,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
640,archive/data/TEST\DR4\FCFT0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR4/FCFT0/SA1.WAV.txt,"['HE', 'HAD', 'EAREAREAR', 'YEAR']","['HH', 'IY', 'HH', 'AE', 'D', 'IH', 'ER', 'IH', 'ER', 'IH', 'ER', 'Y', 'IH', 'R']"
641,archive/data/TEST\DR4\FCFT0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR4/FCFT0/SA2.WAV.txt,"['HE', 'MADE', 'CARRY', 'AND', 'NOWHERE']","['HH', 'IY', 'M', 'EY', 'D', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'N', 'OW', 'W', 'EH', 'R']"
642,archive/data/TEST\DR4\FCFT0\SI1178.TXT,"['MANY', 'SELECTIONS', 'ARE', 'THEMSELVES', 'CONVINCING', 'CONTRIBUTIONS', 'TO', 'THIS', 'APPRAISAL']","['M', 'EH', 'N', 'IY', 'S', 'AH', 'L', 'EH', 'K', 'SH', 'AH', 'N', 'Z', 'AA', 'R', 'DH', 'EH', 'M', 'S', 'EH', 'L', 'V', 'Z', 'K', 'AH', 'N', 'V', 'IH', 'N', 'S', 'IH', 'NG', 'K', 'AA', 'N', 'T', 'R', 'AH', 'B', 'Y', 'UW', 'SH', 'AH', 'N', 'Z', 'T', 'UW', 'DH', 'IH', 'S', 'AH', 'P', 'R', 'EY', 'Z', 'AH', 'L']",output_long_audiomentations\DR4/FCFT0/SI1178.WAV.txt,"['MANY', 'SECTIONS', 'ARE', 'THEMSELVES', 'CONVINCING', 'CARETTO', 'THIS', 'PRAISE']","['M', 'EH', 'N', 'IY', 'S', 'EH', 'K', 'SH', 'AH', 'N', 'Z', 'AA', 'R', 'DH', 'EH', 'M', 'S', 'EH', 'L', 'V', 'Z', 'K', 'AH', 'N', 'V', 'IH', 'N', 'S', 'IH', 'NG', 'K', 'AH', 'R', 'EH', 'T', 'OW', 'DH', 'IH', 'S', 'P', 'R', 'EY', 'Z']"
643,archive/data/TEST\DR4\FCFT0\SI1808.TXT,"['THEY', 'WENT', 'DOWNSTAIRS', 'LOADED', 'A', 'TRAY', 'LAVISHLY']","['DH', 'EY', 'W', 'EH', 'N', 'T', 'D', 'AW', 'N', 'S', 'T', 'EH', 'R', 'Z', 'L', 'OW', 'D', 'AH', 'D', 'AH', 'T', 'R', 'EY', 'L', 'AE', 'V', 'IH', 'SH', 'L', 'IY']",output_long_audiomentations\DR4/FCFT0/SI1808.WAV.txt,"['THERE', 'WENT', 'DOWN', 'STAIRS', 'LOWER', 'THAN', 'RICHLY']","['DH', 'EH', 'R', 'W', 'EH', 'N', 'T', 'D', 'AW', 'N', 'S', 'T', 'EH', 'R', 'Z', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'R', 'IH', 'CH', 'L', 'IY']"
644,archive/data/TEST\DR4\FCFT0\SI548.TXT,"['NEVER', 'HAPPIER', 'IN', 'MY', 'LIFE']","['N', 'EH', 'V', 'ER', 'HH', 'AE', 'P', 'IY', 'ER', 'IH', 'N', 'M', 'AY', 'L', 'AY', 'F']",output_long_audiomentations\DR4/FCFT0/SI548.WAV.txt,"['HER', 'FEAR', 'HAD', 'FEAR', 'IN', 'MY', 'LIFE']","['HH', 'ER', 'F', 'IH', 'R', 'HH', 'AE', 'D', 'F', 'IH', 'R', 'IH', 'N', 'M', 'AY', 'L', 'AY', 'F']"
645,archive/data/TEST\DR4\FCFT0\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_long_audiomentations\DR4/FCFT0/SX188.WAV.txt,"['WHO', 'ARE', 'TO', 'LISTENING', 'AT', 'IDENTICAL']","['HH', 'UW', 'AA', 'R', 'T', 'UW', 'L', 'IH', 'S', 'AH', 'N', 'IH', 'NG', 'AE', 'T', 'AY', 'D', 'EH', 'N', 'T', 'IH', 'K', 'AH', 'L']"
646,archive/data/TEST\DR4\FCFT0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_long_audiomentations\DR4/FCFT0/SX278.WAV.txt,"['HE', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'HAD', 'CAGED', 'NOTARESSES']","['HH', 'IY', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'HH', 'AE', 'D', 'K', 'EY', 'JH', 'D', 'N', 'OW', 'T', 'ER', 'AH', 'S', 'IH', 'Z']"
647,archive/data/TEST\DR4\FCFT0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_long_audiomentations\DR4/FCFT0/SX368.WAV.txt,"['LORD', 'CORONETED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'HELEN']","['L', 'AO', 'R', 'D', 'K', 'OW', 'R', 'AH', 'N', 'IY', 'T', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'HH', 'EH', 'L', 'AH', 'N']"
648,archive/data/TEST\DR4\FCFT0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_long_audiomentations\DR4/FCFT0/SX8.WAV.txt,"['WHY', 'HELLO', 'WORRIER', 'SILAS']","['W', 'AY', 'HH', 'AH', 'L', 'OW', 'W', 'ER', 'IY', 'ER', 'S', 'AY', 'L', 'AH', 'S']"
649,archive/data/TEST\DR4\FCFT0\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_long_audiomentations\DR4/FCFT0/SX98.WAV.txt,"['YES', 'THE', 'QUESTION', 'ORLEANS']","['Y', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'AO', 'R', 'L', 'IY', 'AH', 'N', 'Z']"
650,archive/data/TEST\DR4\FCRH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR4/FCRH0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SUIT', 'AND', 'GREASE', 'HE', 'WATCHED', 'FOR', 'HER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'HH', 'IY', 'W', 'AA', 'CH', 'T', 'F', 'AO', 'R', 'HH', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
651,archive/data/TEST\DR4\FCRH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR4/FCRH0/SA2.WAV.txt,"['DONT', 'ASK', 'PATERNALLY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'P', 'AH', 'T', 'ER', 'N', 'AH', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
652,archive/data/TEST\DR4\FCRH0\SI1088.TXT,"['ONE', 'WONDERS', 'ABOUT', 'ITS', 'APPLICABILITY', 'TO', 'PEOPLE']","['W', 'AH', 'N', 'W', 'AH', 'N', 'D', 'ER', 'Z', 'AH', 'B', 'AW', 'T', 'IH', 'T', 'S', 'AE', 'P', 'L', 'AH', 'K', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'P', 'IY', 'P', 'AH', 'L']",output_long_audiomentations\DR4/FCRH0/SI1088.WAV.txt,"['ONE', 'ONE', 'OF', 'BOUTEVILLE', 'TO', 'THE', 'PEOPLE']","['W', 'AH', 'N', 'W', 'AH', 'N', 'AH', 'V', 'B', 'AW', 'T', 'AH', 'V', 'AH', 'L', 'T', 'UW', 'DH', 'AH', 'P', 'IY', 'P', 'AH', 'L']"
653,archive/data/TEST\DR4\FCRH0\SI1718.TXT,"['DO', 'YOU', 'KNOW', 'WHAT', 'THEY', 'THINK', 'OF', 'ME']","['D', 'UW', 'Y', 'UW', 'N', 'OW', 'W', 'AH', 'T', 'DH', 'EY', 'TH', 'IH', 'NG', 'K', 'AH', 'V', 'M', 'IY']",output_long_audiomentations\DR4/FCRH0/SI1718.WAV.txt,"['DO', 'YOU', 'KNOW', 'WHAT', 'THEY', 'THINK', 'OF', 'ME']","['D', 'UW', 'Y', 'UW', 'N', 'OW', 'W', 'AH', 'T', 'DH', 'EY', 'TH', 'IH', 'NG', 'K', 'AH', 'V', 'M', 'IY']"
654,archive/data/TEST\DR4\FCRH0\SI458.TXT,"['THIS', 'IS', 'NOT', 'A', 'PROGRAM', 'OF', 'SOCIALIZED', 'MEDICINE']","['DH', 'IH', 'S', 'IH', 'Z', 'N', 'AA', 'T', 'AH', 'P', 'R', 'OW', 'G', 'R', 'AE', 'M', 'AH', 'V', 'S', 'OW', 'SH', 'AH', 'L', 'AY', 'Z', 'D', 'M', 'EH', 'D', 'AH', 'S', 'AH', 'N']",output_long_audiomentations\DR4/FCRH0/SI458.WAV.txt,"['IT', 'IS', 'THAT', 'OF', 'A', 'PROGRAM', 'OF', 'SOCIALIZED', 'MEDICINE']","['IH', 'T', 'IH', 'Z', 'DH', 'AE', 'T', 'AH', 'V', 'AH', 'P', 'R', 'OW', 'G', 'R', 'AE', 'M', 'AH', 'V', 'S', 'OW', 'SH', 'AH', 'L', 'AY', 'Z', 'D', 'M', 'EH', 'D', 'AH', 'S', 'AH', 'N']"
655,archive/data/TEST\DR4\FCRH0\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_long_audiomentations\DR4/FCRH0/SX188.WAV.txt,"['WHO', 'ART', 'ERYTHRAEANS', 'COW']","['HH', 'UW', 'AA', 'R', 'T', 'AH', 'R', 'IH', 'TH', 'R', 'IY', 'AH', 'N', 'Z', 'K', 'AW']"
656,archive/data/TEST\DR4\FCRH0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_long_audiomentations\DR4/FCRH0/SX278.WAV.txt,"['FURTHER', 'HE', 'IS', 'PERISHED', 'CANDIDLY', 'READ', 'THE', 'WALL', 'STREET', 'JOURNAL']","['F', 'ER', 'DH', 'ER', 'HH', 'IY', 'IH', 'Z', 'P', 'EH', 'R', 'IH', 'SH', 'T', 'K', 'AE', 'N', 'D', 'IH', 'D', 'L', 'IY', 'R', 'EH', 'D', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']"
657,archive/data/TEST\DR4\FCRH0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_long_audiomentations\DR4/FCRH0/SX368.WAV.txt,"['LAURAS', 'CUSTOM', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AA', 'V', 'R', 'AH', 'Z', 'K', 'AH', 'S', 'T', 'AH', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
658,archive/data/TEST\DR4\FCRH0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_long_audiomentations\DR4/FCRH0/SX8.WAV.txt,"['WHY', 'YE', 'ARE', 'A', 'WEARY', 'OF', 'THIS', 'SILLY', 'EYES']","['W', 'AY', 'Y', 'IY', 'AA', 'R', 'AH', 'W', 'IH', 'R', 'IY', 'AH', 'V', 'DH', 'IH', 'S', 'S', 'IH', 'L', 'IY', 'AY', 'Z']"
659,archive/data/TEST\DR4\FCRH0\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_long_audiomentations\DR4/FCRH0/SX98.WAV.txt,"['YES', 'THE', 'HORSE', 'FROM', 'THE', 'ANSWER']","['Y', 'EH', 'S', 'DH', 'AH', 'HH', 'AO', 'R', 'S', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']"
660,archive/data/TEST\DR4\FDMS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR4/FDMS0/SA1.WAV.txt,"['SHE', 'HAD', 'TEARS', 'ITINERATED', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'T', 'EH', 'R', 'Z', 'AY', 'T', 'IH', 'N', 'ER', 'EY', 'T', 'IH', 'D', 'AO', 'L', 'HH', 'ER']"
661,archive/data/TEST\DR4\FDMS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR4/FDMS0/SA2.WAV.txt,"['JONES', 'MET', 'CARRY', 'IT', 'ALL', 'RIGHT', 'LIKE', 'A']","['JH', 'OW', 'N', 'Z', 'M', 'EH', 'T', 'K', 'AE', 'R', 'IY', 'IH', 'T', 'AO', 'L', 'R', 'AY', 'T', 'L', 'AY', 'K', 'AH']"
662,archive/data/TEST\DR4\FDMS0\SI1218.TXT,"['POETS', 'MOREOVER', 'DWELL', 'ON', 'HUMAN', 'PASSIONS']","['P', 'OW', 'AH', 'T', 'S', 'M', 'AO', 'R', 'OW', 'V', 'ER', 'D', 'W', 'EH', 'L', 'AA', 'N', 'HH', 'Y', 'UW', 'M', 'AH', 'N', 'P', 'AE', 'SH', 'AH', 'N', 'Z']",output_long_audiomentations\DR4/FDMS0/SI1218.WAV.txt,"['WETMORE', 'FOR', 'ELLIMAN', 'PASSIONS']","['W', 'EH', 'T', 'M', 'AO', 'R', 'F', 'AO', 'R', 'EH', 'L', 'IH', 'M', 'AH', 'N', 'P', 'AE', 'SH', 'AH', 'N', 'Z']"
663,archive/data/TEST\DR4\FDMS0\SI1502.TXT,"['IT', 'WAS', 'NOT', 'EXACTLY', 'PANIC', 'THEY', 'GAVE', 'WAY', 'TO', 'BUT', 'THEY', 'COULD', 'NOT', 'JUST', 'SIT', 'THERE']","['IH', 'T', 'W', 'AA', 'Z', 'N', 'AA', 'T', 'IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY', 'P', 'AE', 'N', 'IH', 'K', 'DH', 'EY', 'G', 'EY', 'V', 'W', 'EY', 'T', 'UW', 'B', 'AH', 'T', 'DH', 'EY', 'K', 'UH', 'D', 'N', 'AA', 'T', 'JH', 'AH', 'S', 'T', 'S', 'IH', 'T', 'DH', 'EH', 'R']",output_long_audiomentations\DR4/FDMS0/SI1502.WAV.txt,"['IT', 'WAS', 'NOT', 'EXACTLY', 'PAIN', 'A', 'GATEWAY', 'TO', 'IT', 'THEY', 'COULD', 'NOT', 'JUST', 'SIT', 'THERE']","['IH', 'T', 'W', 'AA', 'Z', 'N', 'AA', 'T', 'IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY', 'P', 'EY', 'N', 'AH', 'G', 'EY', 'T', 'W', 'EY', 'T', 'UW', 'IH', 'T', 'DH', 'EY', 'K', 'UH', 'D', 'N', 'AA', 'T', 'JH', 'AH', 'S', 'T', 'S', 'IH', 'T', 'DH', 'EH', 'R']"
664,archive/data/TEST\DR4\FDMS0\SI1848.TXT,"['WE', 'CAN', 'DIE', 'TOO', 'WE', 'CAN', 'DIE', 'LIKE', 'REAL', 'PEOPLE']","['W', 'IY', 'K', 'AE', 'N', 'D', 'AY', 'T', 'UW', 'W', 'IY', 'K', 'AE', 'N', 'D', 'AY', 'L', 'AY', 'K', 'R', 'IY', 'L', 'P', 'IY', 'P', 'AH', 'L']",output_long_audiomentations\DR4/FDMS0/SI1848.WAV.txt,"['WE', 'CAN', 'DIE', 'TO', 'RECONCILE', 'PEOPLE']","['W', 'IY', 'K', 'AE', 'N', 'D', 'AY', 'T', 'UW', 'R', 'EH', 'K', 'AH', 'N', 'S', 'AY', 'L', 'P', 'IY', 'P', 'AH', 'L']"
665,archive/data/TEST\DR4\FDMS0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_long_audiomentations\DR4/FDMS0/SX138.WAV.txt,"['THE', 'CONSECRATOR', 'SPILLS', 'AND', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'AA', 'N', 'S', 'AH', 'K', 'R', 'EY', 'T', 'ER', 'S', 'P', 'IH', 'L', 'Z', 'AH', 'N', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']"
666,archive/data/TEST\DR4\FDMS0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_long_audiomentations\DR4/FDMS0/SX228.WAV.txt,"['THE', 'VIEW', 'FOR', 'OVER', 'A', 'LOOSE']","['DH', 'AH', 'V', 'Y', 'UW', 'F', 'AO', 'R', 'OW', 'V', 'ER', 'AH', 'L', 'UW', 'S']"
667,archive/data/TEST\DR4\FDMS0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_long_audiomentations\DR4/FDMS0/SX318.WAV.txt,"['AS', 'TO', 'MY', 'POTATOES', 'BEFORE', 'FROST']","['AE', 'Z', 'T', 'UW', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']"
668,archive/data/TEST\DR4\FDMS0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_long_audiomentations\DR4/FDMS0/SX408.WAV.txt,"['I', 'RAISED', 'IT', 'TO', 'HAVE', 'ANNOUNCING']","['AY', 'R', 'EY', 'Z', 'D', 'IH', 'T', 'T', 'UW', 'HH', 'AE', 'V', 'AH', 'N', 'AW', 'N', 'S', 'IH', 'NG']"
669,archive/data/TEST\DR4\FDMS0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_long_audiomentations\DR4/FDMS0/SX48.WAV.txt,"['GRANDMOTHER', 'OUTGREW', 'HER', 'ACTING', 'AS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AE', 'K', 'T', 'IH', 'NG', 'AE', 'Z']"
670,archive/data/TEST\DR4\FEDW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_long_audiomentations\DR4/FEDW0/SA1.WAV.txt,"['SHE', 'HAD', 'SEEN', 'DOROTHEA', 'GREECE', 'TO', 'WASH', 'WATER', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'S', 'IY', 'N', 'D', 'AO', 'R', 'AH', 'TH', 'IY', 'AH', 'G', 'R', 'IY', 'S', 'T', 'UW', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'HH', 'ER']"
671,archive/data/TEST\DR4\FEDW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_long_audiomentations\DR4/FEDW0/SA2.WAV.txt,"['YE', 'ASK', 'ME', 'TO', 'CARE', 'AND', 'ALL', 'THE', 'RAG', 'LIKE', 'THAT']","['Y', 'IY', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'EH', 'R', 'AH', 'N', 'D', 'AO', 'L', 'DH', 'AH', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
