,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
656,archive/data/TEST\DR4\FCRH0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_vosk__rwn_exp3_1\DR4/FCRH0/SX278.WAV.json,HIS PRESTIGE OCCASIONALLY READS THE WALL STREET JOURNAL,"['HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']"
657,archive/data/TEST\DR4\FCRH0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_vosk__rwn_exp3_1\DR4/FCRH0/SX368.WAV.json,OR HIS COSTUME NEEDED BLACK A LOVELY ACCENT TO BE COMPLETELY ELEGANT,"['AO', 'R', 'HH', 'IH', 'Z', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'AH', 'L', 'AH', 'V', 'L', 'IY', 'AH', 'K', 'S', 'EH', 'N', 'T', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
658,archive/data/TEST\DR4\FCRH0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_vosk__rwn_exp3_1\DR4/FCRH0/SX8.WAV.json,WHY YALE OR WARY OVER SILLY ITEMS,"['W', 'AY', 'Y', 'EY', 'L', 'AO', 'R', 'W', 'EH', 'R', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']"
659,archive/data/TEST\DR4\FCRH0\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk__rwn_exp3_1\DR4/FCRH0/SX98.WAV.json,,[]
660,archive/data/TEST\DR4\FDMS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR4/FDMS0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
661,archive/data/TEST\DR4\FDMS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR4/FDMS0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
662,archive/data/TEST\DR4\FDMS0\SI1218.TXT,"['POETS', 'MOREOVER', 'DWELL', 'ON', 'HUMAN', 'PASSIONS']","['P', 'OW', 'AH', 'T', 'S', 'M', 'AO', 'R', 'OW', 'V', 'ER', 'D', 'W', 'EH', 'L', 'AA', 'N', 'HH', 'Y', 'UW', 'M', 'AH', 'N', 'P', 'AE', 'SH', 'AH', 'N', 'Z']",output_vosk__rwn_exp3_1\DR4/FDMS0/SI1218.WAV.json,DON'T EVEN LESS,"['D', 'AA', 'N', 'T', 'IY', 'V', 'IH', 'N', 'L', 'EH', 'S']"
663,archive/data/TEST\DR4\FDMS0\SI1502.TXT,"['IT', 'WAS', 'NOT', 'EXACTLY', 'PANIC', 'THEY', 'GAVE', 'WAY', 'TO', 'BUT', 'THEY', 'COULD', 'NOT', 'JUST', 'SIT', 'THERE']","['IH', 'T', 'W', 'AA', 'Z', 'N', 'AA', 'T', 'IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY', 'P', 'AE', 'N', 'IH', 'K', 'DH', 'EY', 'G', 'EY', 'V', 'W', 'EY', 'T', 'UW', 'B', 'AH', 'T', 'DH', 'EY', 'K', 'UH', 'D', 'N', 'AA', 'T', 'JH', 'AH', 'S', 'T', 'S', 'IH', 'T', 'DH', 'EH', 'R']",output_vosk__rwn_exp3_1\DR4/FDMS0/SI1502.WAV.json,I NOT JUST SIT THERE,"['AY', 'N', 'AA', 'T', 'JH', 'AH', 'S', 'T', 'S', 'IH', 'T', 'DH', 'EH', 'R']"
664,archive/data/TEST\DR4\FDMS0\SI1848.TXT,"['WE', 'CAN', 'DIE', 'TOO', 'WE', 'CAN', 'DIE', 'LIKE', 'REAL', 'PEOPLE']","['W', 'IY', 'K', 'AE', 'N', 'D', 'AY', 'T', 'UW', 'W', 'IY', 'K', 'AE', 'N', 'D', 'AY', 'L', 'AY', 'K', 'R', 'IY', 'L', 'P', 'IY', 'P', 'AH', 'L']",output_vosk__rwn_exp3_1\DR4/FDMS0/SI1848.WAV.json,WE CAN DIE TOO,"['W', 'IY', 'K', 'AE', 'N', 'D', 'AY', 'T', 'UW']"
665,archive/data/TEST\DR4\FDMS0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_vosk__rwn_exp3_1\DR4/FDMS0/SX138.WAV.json,THE CLUMSY CUSTOMERS SPILL SOME EXPENSIVE PERFUME,"['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'Z', 'S', 'P', 'IH', 'L', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']"
666,archive/data/TEST\DR4\FDMS0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_vosk__rwn_exp3_1\DR4/FDMS0/SX228.WAV.json,THE VIEWPOINT OVERLOOKING,"['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'IH', 'NG']"
667,archive/data/TEST\DR4\FDMS0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_vosk__rwn_exp3_1\DR4/FDMS0/SX318.WAV.json,PLEASE TAKE MY POTATO SACK BEFORE FAST,"['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'S', 'AE', 'K', 'B', 'IH', 'F', 'AO', 'R', 'F', 'AE', 'S', 'T']"
668,archive/data/TEST\DR4\FDMS0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_vosk__rwn_exp3_1\DR4/FDMS0/SX408.WAV.json,I'D RIDE THE SUBWAY BUT I HAVEN'T ENOUGH CHANGE,"['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']"
669,archive/data/TEST\DR4\FDMS0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_vosk__rwn_exp3_1\DR4/FDMS0/SX48.WAV.json,GRANDMOTHER OUTGREW HER PETTICOATS,"['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']"
670,archive/data/TEST\DR4\FEDW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR4/FEDW0/SA1.WAV.json,WASHING WATER ALL YEAR,"['W', 'AA', 'SH', 'IH', 'NG', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
671,archive/data/TEST\DR4\FEDW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR4/FEDW0/SA2.WAV.json,OR ANYTHING LIKE THAT,"['AO', 'R', 'EH', 'N', 'IY', 'TH', 'IH', 'NG', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
672,archive/data/TEST\DR4\FEDW0\SI1084.TXT,"['THE', 'THEME', 'MAY', 'BE', 'THE', 'FORMATION', 'OF', 'A', 'SHAPE', 'FROM', 'WHICH', 'OTHER', 'SHAPES', 'EVOLVE']","['DH', 'AH', 'TH', 'IY', 'M', 'M', 'EY', 'B', 'IY', 'DH', 'AH', 'F', 'AO', 'R', 'M', 'EY', 'SH', 'AH', 'N', 'AH', 'V', 'AH', 'SH', 'EY', 'P', 'F', 'R', 'AH', 'M', 'W', 'IH', 'CH', 'AH', 'DH', 'ER', 'SH', 'EY', 'P', 'S', 'IH', 'V', 'AA', 'L', 'V']",output_vosk__rwn_exp3_1\DR4/FEDW0/SI1084.WAV.json,A SHAPE FROM WHICH OTHER SHAPES EVOLVE,"['AH', 'SH', 'EY', 'P', 'F', 'R', 'AH', 'M', 'W', 'IH', 'CH', 'AH', 'DH', 'ER', 'SH', 'EY', 'P', 'S', 'IH', 'V', 'AA', 'L', 'V']"
673,archive/data/TEST\DR4\FEDW0\SI1653.TXT,"['HE', 'SPOKE', 'SOOTHINGLY']","['HH', 'IY', 'S', 'P', 'OW', 'K', 'S', 'UW', 'DH', 'IH', 'NG', 'L', 'IY']",output_vosk__rwn_exp3_1\DR4/FEDW0/SI1653.WAV.json,HEY SPOKE SUSAN,"['HH', 'EY', 'S', 'P', 'OW', 'K', 'S', 'UW', 'Z', 'AH', 'N']"
674,archive/data/TEST\DR4\FEDW0\SI1714.TXT,"['HERES', 'WHERE', 'LUCK', 'WOULD', 'NORMALLY', 'STEP', 'IN']","['HH', 'IH', 'ER', 'Z', 'W', 'EH', 'R', 'L', 'AH', 'K', 'W', 'UH', 'D', 'N', 'AO', 'R', 'M', 'AH', 'L', 'IY', 'S', 'T', 'EH', 'P', 'IH', 'N']",output_vosk__rwn_exp3_1\DR4/FEDW0/SI1714.WAV.json,CESIUM,"['S', 'IY', 'Z', 'IY', 'AH', 'M']"
675,archive/data/TEST\DR4\FEDW0\SX184.TXT,"['THE', 'CATS', 'MEOW', 'ALWAYS', 'HURTS', 'MY', 'EARS']","['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']",output_vosk__rwn_exp3_1\DR4/FEDW0/SX184.WAV.json,IT ALWAYS HURTS MY YEARS,"['IH', 'T', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'Y', 'IH', 'R', 'Z']"
676,archive/data/TEST\DR4\FEDW0\SX274.TXT,"['CLIFF', 'WAS', 'SOOTHED', 'BY', 'THE', 'LUXURIOUS', 'MASSAGE']","['K', 'L', 'IH', 'F', 'W', 'AA', 'Z', 'S', 'UW', 'DH', 'D', 'B', 'AY', 'DH', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'M', 'AH', 'S', 'AA', 'ZH']",output_vosk__rwn_exp3_1\DR4/FEDW0/SX274.WAV.json,SEASONAL LARGE,"['S', 'IY', 'Z', 'AH', 'N', 'AH', 'L', 'L', 'AA', 'R', 'JH']"
677,archive/data/TEST\DR4\FEDW0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_vosk__rwn_exp3_1\DR4/FEDW0/SX364.WAV.json,EACH A TIMELY INCOME LOSS COINCIDED WITH THE BREAKDOWN OF A HEATING SYSTEM PORT,"['IY', 'CH', 'AH', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AO', 'R', 'T']"
678,archive/data/TEST\DR4\FEDW0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk__rwn_exp3_1\DR4/FEDW0/SX4.WAV.json,IN THE ORANGE,"['IH', 'N', 'DH', 'AH', 'AO', 'R', 'AH', 'N', 'JH']"
679,archive/data/TEST\DR4\FEDW0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk__rwn_exp3_1\DR4/FEDW0/SX94.WAV.json,IF YOUR YOUNGSTERS LOVE COMIC STREETS,"['IH', 'F', 'Y', 'AO', 'R', 'Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'IH', 'K', 'S', 'T', 'R', 'IY', 'T', 'S']"
680,archive/data/TEST\DR4\FGJD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR4/FGJD0/SA1.WAV.json,I WISH I HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['AY', 'W', 'IH', 'SH', 'AY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
681,archive/data/TEST\DR4\FGJD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR4/FGJD0/SA2.WAV.json,,[]
682,archive/data/TEST\DR4\FGJD0\SI1179.TXT,"['WHAT', 'SHALL', 'THESE', 'EFFECTS', 'BE']","['W', 'AH', 'T', 'SH', 'AE', 'L', 'DH', 'IY', 'Z', 'IH', 'F', 'EH', 'K', 'T', 'S', 'B', 'IY']",output_vosk__rwn_exp3_1\DR4/FGJD0/SI1179.WAV.json,WHAT SHALL THESE EFFECTS,"['W', 'AH', 'T', 'SH', 'AE', 'L', 'DH', 'IY', 'Z', 'IH', 'F', 'EH', 'K', 'T', 'S']"
683,archive/data/TEST\DR4\FGJD0\SI549.TXT,"['THESE', 'PROGRAMS', 'EMPHASIZE', 'THE', 'ACCEPTANCE', 'OF', 'BIRACIAL', 'CLASSROOMS', 'PEACEFULLY']","['DH', 'IY', 'Z', 'P', 'R', 'OW', 'G', 'R', 'AE', 'M', 'Z', 'EH', 'M', 'F', 'AH', 'S', 'AY', 'Z', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'P', 'T', 'AH', 'N', 'S', 'AH', 'V', 'B', 'AY', 'R', 'EY', 'SH', 'AH', 'L', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'P', 'IY', 'S', 'F', 'AH', 'L', 'IY']",output_vosk__rwn_exp3_1\DR4/FGJD0/SI549.WAV.json,THESE PROGRAMS EMPHASIZE THE ACCEPTANCE OF BIRACIAL CLASSROOMS PEACEFULLY,"['DH', 'IY', 'Z', 'P', 'R', 'OW', 'G', 'R', 'AE', 'M', 'Z', 'EH', 'M', 'F', 'AH', 'S', 'AY', 'Z', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'P', 'T', 'AH', 'N', 'S', 'AH', 'V', 'B', 'AY', 'R', 'EY', 'SH', 'AH', 'L', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'P', 'IY', 'S', 'F', 'AH', 'L', 'IY']"
684,archive/data/TEST\DR4\FGJD0\SI818.TXT,"['BONES', 'AND', 'CARTILAGE', 'TRANSMIT', 'POORLY', 'AND', 'TEND', 'TO', 'REFLECT', 'THE', 'ULTRASONIC', 'SIGNALS']","['B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'K', 'AA', 'R', 'T', 'AH', 'L', 'AH', 'JH', 'T', 'R', 'AE', 'N', 'Z', 'M', 'IH', 'T', 'P', 'UW', 'R', 'L', 'IY', 'AH', 'N', 'D', 'T', 'EH', 'N', 'D', 'T', 'UW', 'R', 'AH', 'F', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'AH', 'L', 'T', 'R', 'AH', 'S', 'AA', 'N', 'IH', 'K', 'S', 'IH', 'G', 'N', 'AH', 'L', 'Z']",output_vosk__rwn_exp3_1\DR4/FGJD0/SI818.WAV.json,BONES CARTILAGE TRANSMEN POORLY INTEND TO REFLECT THE ULTRASONIC SIGNALS,"['B', 'OW', 'N', 'Z', 'K', 'AA', 'R', 'T', 'AH', 'L', 'AH', 'JH', 'T', 'R', 'AE', 'N', 'S', 'M', 'EH', 'N', 'P', 'UW', 'R', 'L', 'IY', 'IH', 'N', 'T', 'EH', 'N', 'D', 'T', 'UW', 'R', 'AH', 'F', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'AH', 'L', 'T', 'R', 'AH', 'S', 'AA', 'N', 'IH', 'K', 'S', 'IH', 'G', 'N', 'AH', 'L', 'Z']"
685,archive/data/TEST\DR4\FGJD0\SX189.TXT,"['DESTROY', 'EVERY', 'FILE', 'RELATED', 'TO', 'MY', 'AUDITS']","['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']",output_vosk__rwn_exp3_1\DR4/FGJD0/SX189.WAV.json,WE DESTROY EVERY FILE RELATED TO MY AUTOS,"['W', 'IY', 'D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AO', 'T', 'OW', 'Z']"
686,archive/data/TEST\DR4\FGJD0\SX279.TXT,"['ALICES', 'ABILITY', 'TO', 'WORK', 'WITHOUT', 'SUPERVISION', 'IS', 'NOTEWORTHY']","['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']",output_vosk__rwn_exp3_1\DR4/FGJD0/SX279.WAV.json,ALICE'S ABILITY TO WORK OR THAT SUPERVISION IS NOTEWORTHY,"['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'AO', 'R', 'DH', 'AE', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']"
687,archive/data/TEST\DR4\FGJD0\SX369.TXT,"['BOB', 'PAPERED', 'OVER', 'THE', 'LIVING', 'ROOM', 'MURALS']","['B', 'AA', 'B', 'P', 'EY', 'P', 'ER', 'D', 'OW', 'V', 'ER', 'DH', 'AH', 'L', 'IH', 'V', 'IH', 'NG', 'R', 'UW', 'M', 'M', 'Y', 'UH', 'R', 'AH', 'L', 'Z']",output_vosk__rwn_exp3_1\DR4/FGJD0/SX369.WAV.json,STOP,"['S', 'T', 'AA', 'P']"
688,archive/data/TEST\DR4\FGJD0\SX9.TXT,"['WHERE', 'WERE', 'YOU', 'WHILE', 'WE', 'WERE', 'AWAY']","['W', 'EH', 'R', 'W', 'ER', 'Y', 'UW', 'W', 'AY', 'L', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']",output_vosk__rwn_exp3_1\DR4/FGJD0/SX9.WAV.json,WHEN,"['W', 'EH', 'N']"
689,archive/data/TEST\DR4\FGJD0\SX99.TXT,"['MEDIEVAL', 'SOCIETY', 'WAS', 'BASED', 'ON', 'HIERARCHIES']","['M', 'IH', 'D', 'IY', 'V', 'AH', 'L', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'HH', 'AY', 'R', 'AA', 'R', 'K', 'IY', 'Z']",output_vosk__rwn_exp3_1\DR4/FGJD0/SX99.WAV.json,IT'S,"['IH', 'T', 'S']"
