,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
970,archive/data/TEST\DR5\FCAL1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_100\DR5/FCAL1/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
971,archive/data/TEST\DR5\FCAL1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_100\DR5/FCAL1/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
972,archive/data/TEST\DR5\FCAL1\SI1403.TXT,"['IN', 'WHAT', 'WAYS', 'THEN', 'DID', 'THE', 'PATIENTS', 'PSYCHICAL', 'BLINDNESS', 'MANIFEST', 'ITSELF']","['IH', 'N', 'W', 'AH', 'T', 'W', 'EY', 'Z', 'DH', 'EH', 'N', 'D', 'IH', 'D', 'DH', 'AH', 'P', 'EY', 'SH', 'AH', 'N', 'T', 'S', 'S', 'AY', 'K', 'IH', 'K', 'AH', 'L', 'B', 'L', 'AY', 'N', 'D', 'N', 'AH', 'S', 'M', 'AE', 'N', 'AH', 'F', 'EH', 'S', 'T', 'IH', 'T', 'S', 'EH', 'L', 'F']",output_gaussian_experimental_100\DR5/FCAL1/SI1403.WAV.txt,"['AND', 'WHAT', 'WAS', 'THEN', 'TO', 'THE', 'PATIENT', 'PSYCHICAL', 'BLINDNESS', 'MANIFEST', 'ITSELF']","['AH', 'N', 'D', 'W', 'AH', 'T', 'W', 'AA', 'Z', 'DH', 'EH', 'N', 'T', 'UW', 'DH', 'AH', 'P', 'EY', 'SH', 'AH', 'N', 'T', 'S', 'AY', 'K', 'IH', 'K', 'AH', 'L', 'B', 'L', 'AY', 'N', 'D', 'N', 'AH', 'S', 'M', 'AE', 'N', 'AH', 'F', 'EH', 'S', 'T', 'IH', 'T', 'S', 'EH', 'L', 'F']"
973,archive/data/TEST\DR5\FCAL1\SI2033.TXT,"['IT', 'WOULD', 'BE', 'A', 'COLOSSAL', 'SHAME', 'TO', 'THROW', 'AWAY', 'A', 'STORY', 'LIKE', 'THIS']","['IH', 'T', 'W', 'UH', 'D', 'B', 'IY', 'AH', 'K', 'AH', 'L', 'AA', 'S', 'AH', 'L', 'SH', 'EY', 'M', 'T', 'UW', 'TH', 'R', 'OW', 'AH', 'W', 'EY', 'AH', 'S', 'T', 'AO', 'R', 'IY', 'L', 'AY', 'K', 'DH', 'IH', 'S']",output_gaussian_experimental_100\DR5/FCAL1/SI2033.WAV.txt,"['THE', 'COLOSSAL', 'SHAME', 'TO', 'THROW', 'AWAY', 'A', 'STORY', 'LIKE', 'THIS']","['DH', 'AH', 'K', 'AH', 'L', 'AA', 'S', 'AH', 'L', 'SH', 'EY', 'M', 'T', 'UW', 'TH', 'R', 'OW', 'AH', 'W', 'EY', 'AH', 'S', 'T', 'AO', 'R', 'IY', 'L', 'AY', 'K', 'DH', 'IH', 'S']"
974,archive/data/TEST\DR5\FCAL1\SI773.TXT,"['LET', 'ALL', 'PROJECTS', 'DRY', 'SLOWLY', 'FOR', 'SEVERAL', 'DAYS']","['L', 'EH', 'T', 'AO', 'L', 'P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'S', 'D', 'R', 'AY', 'S', 'L', 'OW', 'L', 'IY', 'F', 'AO', 'R', 'S', 'EH', 'V', 'R', 'AH', 'L', 'D', 'EY', 'Z']",output_gaussian_experimental_100\DR5/FCAL1/SI773.WAV.txt,"['LET', 'ALL', 'PROJECTS', 'DRY', 'SLOWLY', 'FOR', 'SEVERAL', 'DAYS']","['L', 'EH', 'T', 'AO', 'L', 'P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'S', 'D', 'R', 'AY', 'S', 'L', 'OW', 'L', 'IY', 'F', 'AO', 'R', 'S', 'EH', 'V', 'R', 'AH', 'L', 'D', 'EY', 'Z']"
975,archive/data/TEST\DR5\FCAL1\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_gaussian_experimental_100\DR5/FCAL1/SX143.WAV.txt,"['THE', 'SAND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANALOG']","['DH', 'AH', 'S', 'AE', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'AH', 'L', 'AO', 'G']"
976,archive/data/TEST\DR5\FCAL1\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_gaussian_experimental_100\DR5/FCAL1/SX233.WAV.txt,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']"
977,archive/data/TEST\DR5\FCAL1\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_gaussian_experimental_100\DR5/FCAL1/SX323.WAV.txt,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']"
978,archive/data/TEST\DR5\FCAL1\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_gaussian_experimental_100\DR5/FCAL1/SX413.WAV.txt,"['DANNY', 'SWEDISH', 'NEEDLE', 'POINTS', 'GAR', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'N', 'IY', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'G', 'AA', 'R', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']"
979,archive/data/TEST\DR5\FCAL1\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_gaussian_experimental_100\DR5/FCAL1/SX53.WAV.txt,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
980,archive/data/TEST\DR5\FGMD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_100\DR5/FGMD0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SET', 'IN', 'GREASY', 'WATCH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'EH', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'CH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
981,archive/data/TEST\DR5\FGMD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_100\DR5/FGMD0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
982,archive/data/TEST\DR5\FGMD0\SI1943.TXT,"['FOR', 'THE', 'UNSEEN', 'GHOSTLIKE', 'RIFLEMAN', 'AIMED', 'A', 'LITTLE', 'HIGHER', 'THE', 'THIRD', 'TIME']","['F', 'AO', 'R', 'DH', 'AH', 'AH', 'N', 'S', 'IY', 'N', 'G', 'OW', 'S', 'T', 'L', 'AY', 'K', 'R', 'AY', 'F', 'AH', 'L', 'M', 'AH', 'N', 'EY', 'M', 'D', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']",output_gaussian_experimental_100\DR5/FGMD0/SI1943.WAV.txt,"['FOR', 'THE', 'UNSEEING', 'CAST', 'LIGHT', 'WISEMAN', 'AIMED', 'A', 'LITTLE', 'HIGHER', 'THE', 'THIRD', 'TIME']","['F', 'AO', 'R', 'DH', 'AH', 'AH', 'N', 'S', 'IY', 'IH', 'NG', 'K', 'AE', 'S', 'T', 'L', 'AY', 'T', 'W', 'AY', 'Z', 'M', 'AH', 'N', 'EY', 'M', 'D', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']"
983,archive/data/TEST\DR5\FGMD0\SI2107.TXT,"['IT', 'SOUNDED', 'SILLY', 'WHY', 'GO', 'ON']","['IH', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'IH', 'L', 'IY', 'W', 'AY', 'G', 'OW', 'AA', 'N']",output_gaussian_experimental_100\DR5/FGMD0/SI2107.WAV.txt,"['IT', 'SOUNDED', 'SILLY', 'WHY', 'GO', 'ON']","['IH', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'IH', 'L', 'IY', 'W', 'AY', 'G', 'OW', 'AA', 'N']"
984,archive/data/TEST\DR5\FGMD0\SI683.TXT,"['AN', 'OCTILLION', 'ATOMS', 'NOW', 'LET', 'US', 'SEE', 'WHERE', 'THIS', 'POWER', 'COMES', 'FROM']","['AE', 'N', 'AA', 'K', 'T', 'IH', 'L', 'Y', 'AH', 'N', 'AE', 'T', 'AH', 'M', 'Z', 'N', 'AW', 'L', 'EH', 'T', 'AH', 'S', 'S', 'IY', 'W', 'EH', 'R', 'DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']",output_gaussian_experimental_100\DR5/FGMD0/SI683.WAV.txt,"['AT', 'ATLANTA', 'MELLOWER', 'THIS', 'POWER', 'COMES', 'FROM']","['AE', 'T', 'AE', 'T', 'L', 'AE', 'N', 'T', 'AH', 'M', 'EH', 'L', 'OW', 'ER', 'DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']"
985,archive/data/TEST\DR5\FGMD0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_gaussian_experimental_100\DR5/FGMD0/SX143.WAV.txt,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'PEOPLE', 'SCARED', 'THE', 'ANALOGUE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'P', 'IY', 'P', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'AH', 'L', 'AO', 'G']"
986,archive/data/TEST\DR5\FGMD0\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_gaussian_experimental_100\DR5/FGMD0/SX233.WAV.txt,"['HIGHWAY', 'READINESSE', 'THING']","['HH', 'AY', 'W', 'EY', 'R', 'IY', 'AE', 'D', 'AH', 'N', 'AH', 'S', 'TH', 'IH', 'NG']"
987,archive/data/TEST\DR5\FGMD0\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_gaussian_experimental_100\DR5/FGMD0/SX323.WAV.txt,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'IN', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'IH', 'N', 'T', 'AY', 'M']"
988,archive/data/TEST\DR5\FGMD0\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_gaussian_experimental_100\DR5/FGMD0/SX413.WAV.txt,"['THE', 'SWEDISH', 'NEEDLE', 'POINTS', 'GARTH', 'MASHED', 'HER', 'SKIRT']","['DH', 'AH', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'G', 'AA', 'R', 'TH', 'M', 'AE', 'SH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']"
989,archive/data/TEST\DR5\FGMD0\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_gaussian_experimental_100\DR5/FGMD0/SX53.WAV.txt,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINED', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'D', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
990,archive/data/TEST\DR5\FHES0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_100\DR5/FHES0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
991,archive/data/TEST\DR5\FHES0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_100\DR5/FHES0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'IN', 'ALL', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'N', 'AO', 'L', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
992,archive/data/TEST\DR5\FHES0\SI1109.TXT,"['A', 'WHEEL', 'SQUEAKED', 'ON', 'A', 'HUB', 'WAS', 'STILL', 'AND', 'SQUEAKED', 'AGAIN']","['AH', 'W', 'IY', 'L', 'S', 'K', 'W', 'IY', 'K', 'T', 'AA', 'N', 'AH', 'HH', 'AH', 'B', 'W', 'AA', 'Z', 'S', 'T', 'IH', 'L', 'AH', 'N', 'D', 'S', 'K', 'W', 'IY', 'K', 'T', 'AH', 'G', 'EH', 'N']",output_gaussian_experimental_100\DR5/FHES0/SI1109.WAV.txt,"['WELL', 'SQUEAKED', 'DOWN', 'HE', 'WAS', 'STILL', 'A', 'SQUEEDGIN']","['W', 'EH', 'L', 'S', 'K', 'W', 'IY', 'K', 'T', 'D', 'AW', 'N', 'HH', 'IY', 'W', 'AA', 'Z', 'S', 'T', 'IH', 'L', 'AH', 'S', 'K', 'W', 'IY', 'JH', 'AH', 'N']"
993,archive/data/TEST\DR5\FHES0\SI1739.TXT,"['OH', 'THE', 'TIME', 'OF', 'DEATH']","['OW', 'DH', 'AH', 'T', 'AY', 'M', 'AH', 'V', 'D', 'EH', 'TH']",output_gaussian_experimental_100\DR5/FHES0/SI1739.WAV.txt,"['OH', 'THE', 'TIME', 'OF', 'DEATH']","['OW', 'DH', 'AH', 'T', 'AY', 'M', 'AH', 'V', 'D', 'EH', 'TH']"
994,archive/data/TEST\DR5\FHES0\SI479.TXT,"['THE', 'STRUCTURES', 'HOUSING', 'THE', 'APARTMENTS', 'ARE', 'OF', 'MASONRY', 'AND', 'FRAME', 'CONSTRUCTION']","['DH', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER', 'Z', 'HH', 'AW', 'Z', 'IH', 'NG', 'DH', 'AH', 'AH', 'P', 'AA', 'R', 'T', 'M', 'AH', 'N', 'T', 'S', 'AA', 'R', 'AH', 'V', 'M', 'EY', 'S', 'AH', 'N', 'R', 'IY', 'AH', 'N', 'D', 'F', 'R', 'EY', 'M', 'K', 'AH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N']",output_gaussian_experimental_100\DR5/FHES0/SI479.WAV.txt,"['THE', 'STRUCTURE', 'HOUSING', 'THE', 'APARTMENTS', 'ARE', 'MASONRY', 'IN', 'FRAME', 'CONSTRUCTION']","['DH', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER', 'HH', 'AW', 'Z', 'IH', 'NG', 'DH', 'AH', 'AH', 'P', 'AA', 'R', 'T', 'M', 'AH', 'N', 'T', 'S', 'AA', 'R', 'M', 'EY', 'S', 'AH', 'N', 'R', 'IY', 'IH', 'N', 'F', 'R', 'EY', 'M', 'K', 'AH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N']"
995,archive/data/TEST\DR5\FHES0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_gaussian_experimental_100\DR5/FHES0/SX119.WAV.txt,"['THE', 'MIST', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
996,archive/data/TEST\DR5\FHES0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_gaussian_experimental_100\DR5/FHES0/SX209.WAV.txt,"['MICHAEL', 'CARE', 'BEDROOM', 'WALL', 'WITH', 'CROWNS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'EH', 'R', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'AW', 'N', 'Z']"
997,archive/data/TEST\DR5\FHES0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_gaussian_experimental_100\DR5/FHES0/SX29.WAV.txt,"['HAL', 'GREGG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'AE', 'L', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
998,archive/data/TEST\DR5\FHES0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_gaussian_experimental_100\DR5/FHES0/SX299.WAV.txt,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HOLLY']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AA', 'L', 'IY']"
