,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
973,archive/data/TEST\DR5\FCAL1\SI2033.TXT,"['IT', 'WOULD', 'BE', 'A', 'COLOSSAL', 'SHAME', 'TO', 'THROW', 'AWAY', 'A', 'STORY', 'LIKE', 'THIS']","['IH', 'T', 'W', 'UH', 'D', 'B', 'IY', 'AH', 'K', 'AH', 'L', 'AA', 'S', 'AH', 'L', 'SH', 'EY', 'M', 'T', 'UW', 'TH', 'R', 'OW', 'AH', 'W', 'EY', 'AH', 'S', 'T', 'AO', 'R', 'IY', 'L', 'AY', 'K', 'DH', 'IH', 'S']",output_vosk_long\DR5/FCAL1/SI2033.WAV.json,A COLOSSAL SHAME LIVE FOR ALWAYS STORY LIKE THIS,"['AH', 'K', 'AH', 'L', 'AA', 'S', 'AH', 'L', 'SH', 'EY', 'M', 'L', 'AY', 'V', 'F', 'AO', 'R', 'AO', 'L', 'W', 'EY', 'Z', 'S', 'T', 'AO', 'R', 'IY', 'L', 'AY', 'K', 'DH', 'IH', 'S']"
974,archive/data/TEST\DR5\FCAL1\SI773.TXT,"['LET', 'ALL', 'PROJECTS', 'DRY', 'SLOWLY', 'FOR', 'SEVERAL', 'DAYS']","['L', 'EH', 'T', 'AO', 'L', 'P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'S', 'D', 'R', 'AY', 'S', 'L', 'OW', 'L', 'IY', 'F', 'AO', 'R', 'S', 'EH', 'V', 'R', 'AH', 'L', 'D', 'EY', 'Z']",output_vosk_long\DR5/FCAL1/SI773.WAV.json,PROJECTS DRIVE SLOWLY FOR SEVERAL DAYS,"['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'S', 'D', 'R', 'AY', 'V', 'S', 'L', 'OW', 'L', 'IY', 'F', 'AO', 'R', 'S', 'EH', 'V', 'R', 'AH', 'L', 'D', 'EY', 'Z']"
975,archive/data/TEST\DR5\FCAL1\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_vosk_long\DR5/FCAL1/SX143.WAV.json,THE SANDLER GENDER FIRST VIEWED GO SKATING FOR THE AMMO,"['DH', 'AH', 'S', 'AE', 'N', 'D', 'L', 'ER', 'JH', 'EH', 'N', 'D', 'ER', 'F', 'ER', 'S', 'T', 'V', 'Y', 'UW', 'D', 'G', 'OW', 'S', 'K', 'EY', 'T', 'IH', 'NG', 'F', 'AO', 'R', 'DH', 'AH', 'AE', 'M', 'OW']"
976,archive/data/TEST\DR5\FCAL1\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_vosk_long\DR5/FCAL1/SX233.WAV.json,AH WAY AND FREEWAY ME THE SAME THING,"['AA', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']"
977,archive/data/TEST\DR5\FCAL1\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_vosk_long\DR5/FCAL1/SX323.WAV.json,THE FOG PREVENTED THEM FROM ARRIVING ON TIME,"['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']"
978,archive/data/TEST\DR5\FCAL1\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_vosk_long\DR5/FCAL1/SX413.WAV.json,THERE'S A SWEDISH NAVAL POINTS CAR MATCHED HER SKIRT,"['DH', 'EH', 'R', 'Z', 'AH', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'EY', 'V', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']"
979,archive/data/TEST\DR5\FCAL1\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_vosk_long\DR5/FCAL1/SX53.WAV.json,EVEN A SIP OR HOOK CARE BILL OR A KID DETAINED CELL WALLS,"['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'P', 'AO', 'R', 'HH', 'UH', 'K', 'K', 'EH', 'R', 'B', 'IH', 'L', 'AO', 'R', 'AH', 'K', 'IH', 'D', 'D', 'IH', 'T', 'EY', 'N', 'D', 'S', 'EH', 'L', 'W', 'AO', 'L', 'Z']"
980,archive/data/TEST\DR5\FGMD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_long\DR5/FGMD0/SA1.WAV.json,SHE HAS YOUR DRAWERS TO INCREASE TO WATCH HORROR ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'Z', 'Y', 'AO', 'R', 'D', 'R', 'AO', 'R', 'Z', 'T', 'UW', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'UW', 'W', 'AA', 'CH', 'HH', 'AO', 'R', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
981,archive/data/TEST\DR5\FGMD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_long\DR5/FGMD0/SA2.WAV.json,ZONE AS CARRYING AN OILY RAG ON,"['Z', 'OW', 'N', 'AE', 'Z', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'AA', 'N']"
982,archive/data/TEST\DR5\FGMD0\SI1943.TXT,"['FOR', 'THE', 'UNSEEN', 'GHOSTLIKE', 'RIFLEMAN', 'AIMED', 'A', 'LITTLE', 'HIGHER', 'THE', 'THIRD', 'TIME']","['F', 'AO', 'R', 'DH', 'AH', 'AH', 'N', 'S', 'IY', 'N', 'G', 'OW', 'S', 'T', 'L', 'AY', 'K', 'R', 'AY', 'F', 'AH', 'L', 'M', 'AH', 'N', 'EY', 'M', 'D', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']",output_vosk_long\DR5/FGMD0/SI1943.WAV.json,SAME GOES I ARRIVE THAN A LITTLE HIGHER THAN THE THIRD TIME,"['S', 'EY', 'M', 'G', 'OW', 'Z', 'AY', 'ER', 'AY', 'V', 'DH', 'AE', 'N', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AE', 'N', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']"
983,archive/data/TEST\DR5\FGMD0\SI2107.TXT,"['IT', 'SOUNDED', 'SILLY', 'WHY', 'GO', 'ON']","['IH', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'IH', 'L', 'IY', 'W', 'AY', 'G', 'OW', 'AA', 'N']",output_vosk_long\DR5/FGMD0/SI2107.WAV.json,WHY GO ON,"['W', 'AY', 'G', 'OW', 'AA', 'N']"
984,archive/data/TEST\DR5\FGMD0\SI683.TXT,"['AN', 'OCTILLION', 'ATOMS', 'NOW', 'LET', 'US', 'SEE', 'WHERE', 'THIS', 'POWER', 'COMES', 'FROM']","['AE', 'N', 'AA', 'K', 'T', 'IH', 'L', 'Y', 'AH', 'N', 'AE', 'T', 'AH', 'M', 'Z', 'N', 'AW', 'L', 'EH', 'T', 'AH', 'S', 'S', 'IY', 'W', 'EH', 'R', 'DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']",output_vosk_long\DR5/FGMD0/SI683.WAV.json,THIS POWER COMES FROM,"['DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']"
985,archive/data/TEST\DR5\FGMD0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_vosk_long\DR5/FGMD0/SX143.WAV.json,HERE,"['HH', 'IY', 'R']"
986,archive/data/TEST\DR5\FGMD0\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_vosk_long\DR5/FGMD0/SX233.WAV.json,A FREEWAY,"['AH', 'F', 'R', 'IY', 'W', 'EY']"
987,archive/data/TEST\DR5\FGMD0\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_vosk_long\DR5/FGMD0/SX323.WAV.json,,[]
988,archive/data/TEST\DR5\FGMD0\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_vosk_long\DR5/FGMD0/SX413.WAV.json,THE STATE OR ARE MEASURES ARE,"['DH', 'AH', 'S', 'T', 'EY', 'T', 'AO', 'R', 'AA', 'R', 'M', 'EH', 'ZH', 'ER', 'Z', 'AA', 'R']"
989,archive/data/TEST\DR5\FGMD0\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_vosk_long\DR5/FGMD0/SX53.WAV.json,,[]
990,archive/data/TEST\DR5\FHES0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_long\DR5/FHES0/SA1.WAV.json,HE HAD GEAR VR SAY INCREASE HE WATCH WATER ALL YEAR,"['HH', 'IY', 'HH', 'AE', 'D', 'G', 'IH', 'R', 'V', 'IY', 'R', 'S', 'EY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'HH', 'IY', 'W', 'AA', 'CH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
991,archive/data/TEST\DR5\FHES0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_long\DR5/FHES0/SA2.WAV.json,AS THE CARRYING ALL YOU READ LIKE FAIR,"['AE', 'Z', 'DH', 'AH', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'AO', 'L', 'Y', 'UW', 'R', 'EH', 'D', 'L', 'AY', 'K', 'F', 'EH', 'R']"
992,archive/data/TEST\DR5\FHES0\SI1109.TXT,"['A', 'WHEEL', 'SQUEAKED', 'ON', 'A', 'HUB', 'WAS', 'STILL', 'AND', 'SQUEAKED', 'AGAIN']","['AH', 'W', 'IY', 'L', 'S', 'K', 'W', 'IY', 'K', 'T', 'AA', 'N', 'AH', 'HH', 'AH', 'B', 'W', 'AA', 'Z', 'S', 'T', 'IH', 'L', 'AH', 'N', 'D', 'S', 'K', 'W', 'IY', 'K', 'T', 'AH', 'G', 'EH', 'N']",output_vosk_long\DR5/FHES0/SI1109.WAV.json,,[]
993,archive/data/TEST\DR5\FHES0\SI1739.TXT,"['OH', 'THE', 'TIME', 'OF', 'DEATH']","['OW', 'DH', 'AH', 'T', 'AY', 'M', 'AH', 'V', 'D', 'EH', 'TH']",output_vosk_long\DR5/FHES0/SI1739.WAV.json,OH THAT TABLET DEATH,"['OW', 'DH', 'AE', 'T', 'T', 'AE', 'B', 'L', 'AH', 'T', 'D', 'EH', 'TH']"
994,archive/data/TEST\DR5\FHES0\SI479.TXT,"['THE', 'STRUCTURES', 'HOUSING', 'THE', 'APARTMENTS', 'ARE', 'OF', 'MASONRY', 'AND', 'FRAME', 'CONSTRUCTION']","['DH', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER', 'Z', 'HH', 'AW', 'Z', 'IH', 'NG', 'DH', 'AH', 'AH', 'P', 'AA', 'R', 'T', 'M', 'AH', 'N', 'T', 'S', 'AA', 'R', 'AH', 'V', 'M', 'EY', 'S', 'AH', 'N', 'R', 'IY', 'AH', 'N', 'D', 'F', 'R', 'EY', 'M', 'K', 'AH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N']",output_vosk_long\DR5/FHES0/SI479.WAV.json,THE STRUCTURES HOUSING THEIR APARTMENTS OR MASONRY IN FRAME CONSTRUCTION,"['DH', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER', 'Z', 'HH', 'AW', 'Z', 'IH', 'NG', 'DH', 'EH', 'R', 'AH', 'P', 'AA', 'R', 'T', 'M', 'AH', 'N', 'T', 'S', 'AO', 'R', 'M', 'EY', 'S', 'AH', 'N', 'R', 'IY', 'IH', 'N', 'F', 'R', 'EY', 'M', 'K', 'AH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N']"
995,archive/data/TEST\DR5\FHES0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_vosk_long\DR5/FHES0/SX119.WAV.json,HIS OIL WAS RETRACT FIT WITHIN AN APOLOGY,"['HH', 'IH', 'Z', 'OY', 'L', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'F', 'IH', 'T', 'W', 'IH', 'DH', 'IH', 'N', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
996,archive/data/TEST\DR5\FHES0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_vosk_long\DR5/FHES0/SX209.WAV.json,WHY COLOR THE BACK ROOM WALL WITH CRAYONS,"['W', 'AY', 'K', 'AH', 'L', 'ER', 'DH', 'AH', 'B', 'AE', 'K', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']"
997,archive/data/TEST\DR5\FHES0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_vosk_long\DR5/FHES0/SX29.WAV.json,HELL GRAY TO PICK UP PICK OF THE CAGES,"['HH', 'EH', 'L', 'G', 'R', 'EY', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'P', 'IH', 'K', 'AH', 'V', 'DH', 'AH', 'K', 'EY', 'JH', 'IH', 'Z']"
998,archive/data/TEST\DR5\FHES0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_vosk_long\DR5/FHES0/SX299.WAV.json,SHAVING CREAM IS THE POPULAR ITEM LONG HOW LONG LANE,"['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'DH', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'L', 'AO', 'NG', 'HH', 'AW', 'L', 'AO', 'NG', 'L', 'EY', 'N']"
999,archive/data/TEST\DR5\FHES0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_vosk_long\DR5/FHES0/SX389.WAV.json,THEY OWN A HOUSE IN THERE ARE NO COUNTRYSIDE,"['DH', 'EY', 'OW', 'N', 'AH', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'EH', 'R', 'AA', 'R', 'N', 'OW', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']"
1000,archive/data/TEST\DR5\FHEW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_long\DR5/FHEW0/SA1.WAV.json,INCREASE VERY WASH WHO ARE ALL YEAR,"['IH', 'N', 'K', 'R', 'IY', 'S', 'V', 'EH', 'R', 'IY', 'W', 'AA', 'SH', 'HH', 'UW', 'AA', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
1001,archive/data/TEST\DR5\FHEW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_long\DR5/FHEW0/SA2.WAV.json,AS VAGUE AND CARRY AN OILY RAGS LIKE THERE,"['AE', 'Z', 'V', 'EY', 'G', 'AH', 'N', 'D', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'Z', 'L', 'AY', 'K', 'DH', 'EH', 'R']"
1002,archive/data/TEST\DR5\FHEW0\SI2023.TXT,"['NOWADAYS', 'WE', 'TALK', 'AS', 'THOUGH', 'THE', 'BLITZ', 'WERE', 'JUST', 'A', 'SHORT', 'SKIRMISH']","['N', 'AW', 'AH', 'D', 'EY', 'Z', 'W', 'IY', 'T', 'AO', 'K', 'AE', 'Z', 'DH', 'OW', 'DH', 'AH', 'B', 'L', 'IH', 'T', 'S', 'W', 'ER', 'JH', 'AH', 'S', 'T', 'AH', 'SH', 'AO', 'R', 'T', 'S', 'K', 'ER', 'M', 'IH', 'SH']",output_vosk_long\DR5/FHEW0/SI2023.WAV.json,THERE IS A TOWEL HIS THOUGH THE LET'S WERE JUST TWO SHORT SKIRMISH,"['DH', 'EH', 'R', 'IH', 'Z', 'AH', 'T', 'AW', 'AH', 'L', 'HH', 'IH', 'Z', 'DH', 'OW', 'DH', 'AH', 'L', 'EH', 'T', 'S', 'W', 'ER', 'JH', 'AH', 'S', 'T', 'T', 'UW', 'SH', 'AO', 'R', 'T', 'S', 'K', 'ER', 'M', 'IH', 'SH']"
1003,archive/data/TEST\DR5\FHEW0\SI690.TXT,"['PROPRIETY', 'WAS', 'SYNONYMOUS', 'WITH', 'RITUAL', 'OBSERVANCE', 'THE', 'MARK', 'OF', 'A', 'TRUE', 'GENTLEMAN']","['P', 'R', 'AH', 'P', 'R', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'S', 'AH', 'N', 'AA', 'N', 'AH', 'M', 'AH', 'S', 'W', 'IH', 'DH', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'AH', 'B', 'Z', 'ER', 'V', 'AH', 'N', 'S', 'DH', 'AH', 'M', 'AA', 'R', 'K', 'AH', 'V', 'AH', 'T', 'R', 'UW', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'M', 'AH', 'N']",output_vosk_long\DR5/FHEW0/SI690.WAV.json,I WAS AN ANONYMOUS WITH RITUAL OBSERVE EVENTS THE MARK OF A TRUE GENTLEMAN,"['AY', 'W', 'AA', 'Z', 'AE', 'N', 'AH', 'N', 'AA', 'N', 'AH', 'M', 'AH', 'S', 'W', 'IH', 'DH', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'AH', 'B', 'Z', 'ER', 'V', 'IH', 'V', 'EH', 'N', 'T', 'S', 'DH', 'AH', 'M', 'AA', 'R', 'K', 'AH', 'V', 'AH', 'T', 'R', 'UW', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'M', 'AH', 'N']"
1004,archive/data/TEST\DR5\FHEW0\SI763.TXT,"['JARS', 'ARE', 'ASSEMBLED', 'IN', 'BOWL', 'OF', 'BUTTER', 'MOLD']","['JH', 'AA', 'R', 'Z', 'AA', 'R', 'AH', 'S', 'EH', 'M', 'B', 'AH', 'L', 'D', 'IH', 'N', 'B', 'OW', 'L', 'AH', 'V', 'B', 'AH', 'T', 'ER', 'M', 'OW', 'L', 'D']",output_vosk_long\DR5/FHEW0/SI763.WAV.json,SO OURS OURS HIM WORLD IN THOUGH OF VOTER MILE,"['S', 'OW', 'AW', 'ER', 'Z', 'AW', 'ER', 'Z', 'HH', 'IH', 'M', 'W', 'ER', 'L', 'D', 'IH', 'N', 'DH', 'OW', 'AH', 'V', 'V', 'OW', 'T', 'ER', 'M', 'AY', 'L']"
1005,archive/data/TEST\DR5\FHEW0\SX133.TXT,"['PIZZERIAS', 'ARE', 'CONVENIENT', 'FOR', 'A', 'QUICK', 'LUNCH']","['P', 'IY', 'T', 'S', 'ER', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AH', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']",output_vosk_long\DR5/FHEW0/SX133.WAV.json,SERVERS ARE HERE FOR CURRENT CLIMATE CHANGE,"['S', 'ER', 'V', 'ER', 'Z', 'AA', 'R', 'HH', 'IY', 'R', 'F', 'AO', 'R', 'K', 'ER', 'AH', 'N', 'T', 'K', 'L', 'AY', 'M', 'AH', 'T', 'CH', 'EY', 'N', 'JH']"
1006,archive/data/TEST\DR5\FHEW0\SX223.TXT,"['PUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'THE', 'GARAGE']","['P', 'UH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']",output_vosk_long\DR5/FHEW0/SX223.WAV.json,WOULD YOU LIKE HEY LOLA IN THE GARAGE,"['W', 'UH', 'D', 'Y', 'UW', 'L', 'AY', 'K', 'HH', 'EY', 'L', 'OW', 'L', 'AH', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']"
