,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
798,archive/data/TEST\DR4\MBNS0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk_min_suppression_-2500\DR4/MBNS0/SX410.WAV.json,GREG BUYS FRESH MILK EACH WEEKDAY MORNING,"['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']"
799,archive/data/TEST\DR4\MBNS0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk_min_suppression_-2500\DR4/MBNS0/SX50.WAV.json,CATASTROPHIC ECONOMIC CUTBACKS NEGLECT THE POOR,"['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']"
800,archive/data/TEST\DR4\MDLS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_-2500\DR4/MDLS0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
801,archive/data/TEST\DR4\MDLS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_-2500\DR4/MDLS0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
802,archive/data/TEST\DR4\MDLS0\SI1628.TXT,"['THIS', 'IS', 'MY', 'HEN', 'LEDGER', 'HE', 'INFORMED', 'HIM', 'IN', 'AN', 'ABSORBED', 'WAY']","['DH', 'IH', 'S', 'IH', 'Z', 'M', 'AY', 'HH', 'EH', 'N', 'L', 'EH', 'JH', 'ER', 'HH', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'D', 'HH', 'IH', 'M', 'IH', 'N', 'AE', 'N', 'AH', 'B', 'Z', 'AO', 'R', 'B', 'D', 'W', 'EY']",output_vosk_min_suppression_-2500\DR4/MDLS0/SI1628.WAV.json,THIS IS MY HAND LEDGER HE INFORMED HIM AND AND ABSORBED WAY,"['DH', 'IH', 'S', 'IH', 'Z', 'M', 'AY', 'HH', 'AE', 'N', 'D', 'L', 'EH', 'JH', 'ER', 'HH', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'D', 'HH', 'IH', 'M', 'AH', 'N', 'D', 'AH', 'N', 'D', 'AH', 'B', 'Z', 'AO', 'R', 'B', 'D', 'W', 'EY']"
803,archive/data/TEST\DR4\MDLS0\SI2258.TXT,"['YOU', 'WERE', 'IN', 'A', 'HURRY', 'WERENT', 'YOU']","['Y', 'UW', 'W', 'ER', 'IH', 'N', 'AH', 'HH', 'ER', 'IY', 'W', 'IY', 'R', 'AH', 'N', 'T', 'Y', 'UW']",output_vosk_min_suppression_-2500\DR4/MDLS0/SI2258.WAV.json,YOU'RE IN A HURRY YOU AREN'T YOU,"['Y', 'OW', 'Y', 'AH', 'R', 'IH', 'N', 'AH', 'HH', 'ER', 'IY', 'Y', 'UW', 'AA', 'R', 'AH', 'N', 'T', 'Y', 'UW']"
804,archive/data/TEST\DR4\MDLS0\SI998.TXT,"['YET', 'THEY', 'THRIVED', 'ON', 'IT']","['Y', 'EH', 'T', 'DH', 'EY', 'TH', 'R', 'AY', 'V', 'D', 'AA', 'N', 'IH', 'T']",output_vosk_min_suppression_-2500\DR4/MDLS0/SI998.WAV.json,YET THEY THRIVED ON IT,"['Y', 'EH', 'T', 'DH', 'EY', 'TH', 'R', 'AY', 'V', 'D', 'AA', 'N', 'IH', 'T']"
805,archive/data/TEST\DR4\MDLS0\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_vosk_min_suppression_-2500\DR4/MDLS0/SX188.WAV.json,WHO AUTHORIZED THE UNLIMITED EXPENSE ACCOUNT,"['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']"
806,archive/data/TEST\DR4\MDLS0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_vosk_min_suppression_-2500\DR4/MDLS0/SX278.WAV.json,TO FURTHER HIS FIRST TEA TEA OCCASIONALLY READ THE WALL STREET JOURNAL,"['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'F', 'ER', 'S', 'T', 'T', 'IY', 'T', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'EH', 'D', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']"
807,archive/data/TEST\DR4\MDLS0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_vosk_min_suppression_-2500\DR4/MDLS0/SX368.WAV.json,ALWAYS COSTUME NEEDED BLACK GLOVES TO BE COMPLETELY ELEGANT,"['AO', 'L', 'W', 'EY', 'Z', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
808,archive/data/TEST\DR4\MDLS0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_vosk_min_suppression_-2500\DR4/MDLS0/SX8.WAV.json,WHY YELLOW WORRY OVER SILLY ITEMS,"['W', 'AY', 'Y', 'EH', 'L', 'OW', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']"
809,archive/data/TEST\DR4\MDLS0\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk_min_suppression_-2500\DR4/MDLS0/SX98.WAV.json,GUESS THE QUESTION FOR THE ANSWER,"['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'AO', 'R', 'DH', 'AH', 'AE', 'N', 'S', 'ER']"
810,archive/data/TEST\DR4\MDRM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_-2500\DR4/MDRM0/SA1.WAV.json,SHE HAD YOUR DARK SUIT GREEDY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'G', 'R', 'IY', 'D', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
811,archive/data/TEST\DR4\MDRM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_-2500\DR4/MDRM0/SA2.WAV.json,DON'T ASK ME TO CARRY AND OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
812,archive/data/TEST\DR4\MDRM0\SI1013.TXT,"['CEREAL', 'GRAINS', 'HAVE', 'BEEN', 'USED', 'FOR', 'CENTURIES', 'TO', 'PREPARE', 'FERMENTED', 'BEVERAGES']","['S', 'IH', 'R', 'IY', 'AH', 'L', 'G', 'R', 'EY', 'N', 'Z', 'HH', 'AE', 'V', 'B', 'IH', 'N', 'Y', 'UW', 'Z', 'D', 'F', 'AO', 'R', 'S', 'EH', 'N', 'CH', 'ER', 'IY', 'Z', 'T', 'UW', 'P', 'R', 'IY', 'P', 'EH', 'R', 'F', 'ER', 'M', 'EH', 'N', 'T', 'AH', 'D', 'B', 'EH', 'V', 'R', 'IH', 'JH', 'IH', 'Z']",output_vosk_min_suppression_-2500\DR4/MDRM0/SI1013.WAV.json,CEREAL GRAINS HAVE BEEN USED FOR CENTURIES TO PREPARE FOR MANY BEVERAGES,"['S', 'IH', 'R', 'IY', 'AH', 'L', 'G', 'R', 'EY', 'N', 'Z', 'HH', 'AE', 'V', 'B', 'IH', 'N', 'Y', 'UW', 'Z', 'D', 'F', 'AO', 'R', 'S', 'EH', 'N', 'CH', 'ER', 'IY', 'Z', 'T', 'UW', 'P', 'R', 'IY', 'P', 'EH', 'R', 'F', 'AO', 'R', 'M', 'EH', 'N', 'IY', 'B', 'EH', 'V', 'R', 'IH', 'JH', 'IH', 'Z']"
813,archive/data/TEST\DR4\MDRM0\SI1643.TXT,"['NURSES', 'TRAINING', 'HERE', 'DOESNT', 'COST', 'ANYTHING']","['N', 'ER', 'S', 'AH', 'Z', 'T', 'R', 'EY', 'N', 'IH', 'NG', 'HH', 'IY', 'R', 'D', 'OW', 'AH', 'Z', 'N', 'T', 'K', 'AA', 'S', 'T', 'EH', 'N', 'IY', 'TH', 'IH', 'NG']",output_vosk_min_suppression_-2500\DR4/MDRM0/SI1643.WAV.json,NURSES TRAINING HERE DOESN'T COST ANYTHING,"['N', 'ER', 'S', 'AH', 'Z', 'T', 'R', 'EY', 'N', 'IH', 'NG', 'HH', 'IY', 'R', 'D', 'OW', 'AH', 'Z', 'N', 'T', 'K', 'AA', 'S', 'T', 'EH', 'N', 'IY', 'TH', 'IH', 'NG']"
814,archive/data/TEST\DR4\MDRM0\SI2273.TXT,"['IT', 'ALL', 'SEEMED', 'RATHER', 'HOPELESS']","['IH', 'T', 'AO', 'L', 'S', 'IY', 'M', 'D', 'R', 'AE', 'DH', 'ER', 'HH', 'OW', 'P', 'L', 'AH', 'S']",output_vosk_min_suppression_-2500\DR4/MDRM0/SI2273.WAV.json,IT ALL SEEMED RATHER HOPELESS,"['IH', 'T', 'AO', 'L', 'S', 'IY', 'M', 'D', 'R', 'AE', 'DH', 'ER', 'HH', 'OW', 'P', 'L', 'AH', 'S']"
815,archive/data/TEST\DR4\MDRM0\SX113.TXT,"['A', 'MUSCULAR', 'ABDOMEN', 'IS', 'GOOD', 'FOR', 'YOUR', 'BACK']","['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']",output_vosk_min_suppression_-2500\DR4/MDRM0/SX113.WAV.json,A MUSCULAR ABDOMEN IS GOOD FOR YOUR BACK,"['AH', 'M', 'AH', 'S', 'K', 'Y', 'AH', 'L', 'ER', 'AE', 'B', 'D', 'OW', 'M', 'AH', 'N', 'IH', 'Z', 'G', 'UH', 'D', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'B', 'AE', 'K']"
816,archive/data/TEST\DR4\MDRM0\SX203.TXT,"['THE', 'CAUSEWAY', 'ENDED', 'ABRUPTLY', 'AT', 'THE', 'SHORE']","['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_min_suppression_-2500\DR4/MDRM0/SX203.WAV.json,THE CAUSEWAY ENDED ABRUPTLY AT THE SHORE,"['DH', 'AH', 'K', 'AA', 'Z', 'W', 'EY', 'EH', 'N', 'D', 'AH', 'D', 'AH', 'B', 'R', 'AH', 'P', 'T', 'L', 'IY', 'AE', 'T', 'DH', 'AH', 'SH', 'AO', 'R']"
817,archive/data/TEST\DR4\MDRM0\SX23.TXT,"['THOSE', 'MUSICIANS', 'HARMONIZE', 'MARVELOUSLY']","['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_min_suppression_-2500\DR4/MDRM0/SX23.WAV.json,THOSE MUSICIANS HARMONIZE MARVELOUSLY,"['DH', 'OW', 'Z', 'M', 'Y', 'UW', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'HH', 'AA', 'R', 'M', 'AH', 'N', 'AY', 'Z', 'M', 'AA', 'R', 'V', 'AH', 'L', 'AH', 'S', 'L', 'IY']"
818,archive/data/TEST\DR4\MDRM0\SX293.TXT,"['PLEASE', 'TAKE', 'THIS', 'DIRTY', 'TABLE', 'CLOTH', 'TO', 'THE', 'CLEANERS', 'FOR', 'ME']","['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']",output_vosk_min_suppression_-2500\DR4/MDRM0/SX293.WAV.json,PLEASE TAKE THIS THIRTY TABLECLOTH TO THE CLEANERS FOR ME,"['P', 'L', 'IY', 'Z', 'T', 'EY', 'K', 'DH', 'IH', 'S', 'TH', 'ER', 'D', 'IY', 'T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH', 'T', 'UW', 'DH', 'AH', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'F', 'AO', 'R', 'M', 'IY']"
819,archive/data/TEST\DR4\MDRM0\SX383.TXT,"['THE', 'CARPET', 'CLEANERS', 'SHAMPOOED', 'OUR', 'ORIENTAL', 'RUG']","['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'Z', 'SH', 'AE', 'M', 'P', 'UW', 'D', 'AW', 'ER', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']",output_vosk_min_suppression_-2500\DR4/MDRM0/SX383.WAV.json,THE CARPET CLEANER SHAMPOO OR ORIENTAL RUG,"['DH', 'AH', 'K', 'AA', 'R', 'P', 'AH', 'T', 'K', 'L', 'IY', 'N', 'ER', 'SH', 'AE', 'M', 'P', 'UW', 'AO', 'R', 'AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L', 'R', 'AH', 'G']"
820,archive/data/TEST\DR4\MGMM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_-2500\DR4/MGMM0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WORSE WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'ER', 'S', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
821,archive/data/TEST\DR4\MGMM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_-2500\DR4/MGMM0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
822,archive/data/TEST\DR4\MGMM0\SI1129.TXT,"['THIS', 'GROUP', 'IS', 'SECULARIST', 'AND', 'THEIR', 'PROGRAM', 'TENDS', 'TO', 'BE', 'TECHNOLOGICAL']","['DH', 'IH', 'S', 'G', 'R', 'UW', 'P', 'IH', 'Z', 'S', 'EH', 'K', 'Y', 'AH', 'L', 'ER', 'IH', 'S', 'T', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'P', 'R', 'OW', 'G', 'R', 'AE', 'M', 'T', 'EH', 'N', 'D', 'Z', 'T', 'UW', 'B', 'IY', 'T', 'EH', 'K', 'N', 'AH', 'L', 'AA', 'JH', 'IH', 'K', 'AH', 'L']",output_vosk_min_suppression_-2500\DR4/MGMM0/SI1129.WAV.json,THIS GROUP IS SECULARIST AND THEIR PROGRAM TENDS TO BE TECHNOLOGICAL,"['DH', 'IH', 'S', 'G', 'R', 'UW', 'P', 'IH', 'Z', 'S', 'EH', 'K', 'Y', 'AH', 'L', 'ER', 'IH', 'S', 'T', 'AH', 'N', 'D', 'DH', 'EH', 'R', 'P', 'R', 'OW', 'G', 'R', 'AE', 'M', 'T', 'EH', 'N', 'D', 'Z', 'T', 'UW', 'B', 'IY', 'T', 'EH', 'K', 'N', 'AH', 'L', 'AA', 'JH', 'IH', 'K', 'AH', 'L']"
823,archive/data/TEST\DR4\MGMM0\SI1759.TXT,"['GOT', 'A', 'HECK', 'OF', 'A', 'BUY', 'ON', 'THIS', 'DIRT', 'CHEAP']","['G', 'AA', 'T', 'AH', 'HH', 'EH', 'K', 'AH', 'V', 'AH', 'B', 'AY', 'AA', 'N', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'CH', 'IY', 'P']",output_vosk_min_suppression_-2500\DR4/MGMM0/SI1759.WAV.json,A HECK OF A BY ON THIS DIRT CHEAP,"['AH', 'HH', 'EH', 'K', 'AH', 'V', 'AH', 'B', 'AY', 'AA', 'N', 'DH', 'IH', 'S', 'D', 'ER', 'T', 'CH', 'IY', 'P']"
824,archive/data/TEST\DR4\MGMM0\SI499.TXT,"['THE', 'SCALLOPED', 'EDGE', 'IS', 'PARTICULARLY', 'APPEALING']","['DH', 'AH', 'S', 'K', 'AA', 'L', 'AH', 'P', 'T', 'EH', 'JH', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'AH', 'P', 'IY', 'L', 'IH', 'NG']",output_vosk_min_suppression_-2500\DR4/MGMM0/SI499.WAV.json,THE SCALE IS PARTICULARLY APPEALING,"['DH', 'AH', 'S', 'K', 'EY', 'L', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'AH', 'P', 'IY', 'L', 'IH', 'NG']"
825,archive/data/TEST\DR4\MGMM0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_min_suppression_-2500\DR4/MGMM0/SX139.WAV.json,THE BUNGALOW WAS PLEASANTLY SITUATED NEAR THE SHORE,"['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']"
826,archive/data/TEST\DR4\MGMM0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk_min_suppression_-2500\DR4/MGMM0/SX229.WAV.json,ARE YOU LOOKING FOR EMPLOYMENT,"['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']"
827,archive/data/TEST\DR4\MGMM0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk_min_suppression_-2500\DR4/MGMM0/SX319.WAV.json,A BIG GOAT IDLY AND THROUGH THE FARMYARD,"['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AH', 'N', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
828,archive/data/TEST\DR4\MGMM0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_min_suppression_-2500\DR4/MGMM0/SX409.WAV.json,ADDING SPINACH NIGHTLY INCREASES STRENGTH MIRACULOUSLY,"['AE', 'D', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']"
