,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
848,archive/data/TEST\DR4\MJRF0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_superimpose\DR4/MJRF0/SX281.WAV.txt,['POTATOES'],"['P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
849,archive/data/TEST\DR4\MJRF0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_superimpose\DR4/MJRF0/SX371.WAV.txt,[],[]
850,archive/data/TEST\DR4\MKCL0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR4/MKCL0/SA1.WAV.txt,"['IN', 'NORWAY']","['IH', 'N', 'N', 'AO', 'R', 'W', 'EY']"
851,archive/data/TEST\DR4\MKCL0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR4/MKCL0/SA2.WAV.txt,"['AND', 'ENTERING']","['AH', 'N', 'D', 'EH', 'N', 'T', 'ER', 'IH', 'NG']"
852,archive/data/TEST\DR4\MKCL0\SI1091.TXT,"['SOLAR', 'ACTIVITIES', 'COULD', 'PRESUMABLY', 'BRING', 'LONG', 'PERIODS', 'OF', 'FLOOD', 'OR', 'DROUGHT']","['S', 'OW', 'L', 'ER', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'Z', 'K', 'UH', 'D', 'P', 'R', 'AH', 'Z', 'UW', 'M', 'AH', 'B', 'L', 'IY', 'B', 'R', 'IH', 'NG', 'L', 'AO', 'NG', 'P', 'IH', 'R', 'IY', 'AH', 'D', 'Z', 'AH', 'V', 'F', 'L', 'AH', 'D', 'AO', 'R', 'D', 'R', 'AW', 'T']",output_superimpose\DR4/MKCL0/SI1091.WAV.txt,['MINNESOTA'],"['M', 'IH', 'N', 'IH', 'S', 'OW', 'T', 'AH']"
853,archive/data/TEST\DR4\MKCL0\SI1721.TXT,"['COME', 'HOME', 'RIGHT', 'AWAY']","['K', 'AH', 'M', 'HH', 'OW', 'M', 'R', 'AY', 'T', 'AH', 'W', 'EY']",output_superimpose\DR4/MKCL0/SI1721.WAV.txt,"['ONE', 'RUN', 'WAY']","['W', 'AH', 'N', 'R', 'AH', 'N', 'W', 'EY']"
854,archive/data/TEST\DR4\MKCL0\SI461.TXT,"['DAY', 'AFTER', 'DAY', 'SOME', 'NEW', 'EPISODE', 'IS', 'REPORTED']","['D', 'EY', 'AE', 'F', 'T', 'ER', 'D', 'EY', 'S', 'AH', 'M', 'N', 'UW', 'EH', 'P', 'AH', 'S', 'OW', 'D', 'IH', 'Z', 'R', 'IY', 'P', 'AO', 'R', 'T', 'AH', 'D']",output_superimpose\DR4/MKCL0/SI461.WAV.txt,"['THE', 'SOME']","['DH', 'AH', 'S', 'AH', 'M']"
855,archive/data/TEST\DR4\MKCL0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_superimpose\DR4/MKCL0/SX101.WAV.txt,"['GARDINER', 'CLASSICAL', 'HALOES']","['G', 'AA', 'R', 'D', 'N', 'ER', 'K', 'L', 'AE', 'S', 'IH', 'K', 'AH', 'L', 'HH', 'EY', 'L', 'OW', 'Z']"
856,archive/data/TEST\DR4\MKCL0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_superimpose\DR4/MKCL0/SX11.WAV.txt,['WE'],"['W', 'IY']"
857,archive/data/TEST\DR4\MKCL0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_superimpose\DR4/MKCL0/SX191.WAV.txt,['TOO'],"['T', 'UW']"
858,archive/data/TEST\DR4\MKCL0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_superimpose\DR4/MKCL0/SX281.WAV.txt,"['I', 'PRETEND']","['AY', 'P', 'R', 'IY', 'T', 'EH', 'N', 'D']"
859,archive/data/TEST\DR4\MKCL0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_superimpose\DR4/MKCL0/SX371.WAV.txt,['ENMITIES'],"['EH', 'N', 'M', 'AH', 'T', 'IY', 'Z']"
860,archive/data/TEST\DR4\MLJB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR4/MLJB0/SA1.WAV.txt,['NO'],"['N', 'OW']"
861,archive/data/TEST\DR4\MLJB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR4/MLJB0/SA2.WAV.txt,[],[]
862,archive/data/TEST\DR4\MLJB0\SI1310.TXT,"['MANY', 'SCOURING', 'POWDERS', 'NOW', 'ALSO', 'CONTAIN', 'PHOSPHATES']","['M', 'EH', 'N', 'IY', 'S', 'K', 'AW', 'ER', 'IH', 'NG', 'P', 'AW', 'D', 'ER', 'Z', 'N', 'AW', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'N', 'T', 'EY', 'N', 'F', 'AA', 'S', 'F', 'EY', 'T', 'S']",output_superimpose\DR4/MLJB0/SI1310.WAV.txt,['HE'],"['HH', 'IY']"
863,archive/data/TEST\DR4\MLJB0\SI1940.TXT,"['HE', 'WAS', 'ONLY', 'VAGUELY', 'AWARE', 'OF', 'THE', 'SLUICING', 'RAIN']","['HH', 'IY', 'W', 'AA', 'Z', 'OW', 'N', 'L', 'IY', 'V', 'EY', 'G', 'L', 'IY', 'AH', 'W', 'EH', 'R', 'AH', 'V', 'DH', 'AH', 'S', 'L', 'UW', 'S', 'IH', 'NG', 'R', 'EY', 'N']",output_superimpose\DR4/MLJB0/SI1940.WAV.txt,['I'],['AY']
864,archive/data/TEST\DR4\MLJB0\SI680.TXT,"['NO', 'POLITICAL', 'ORDER', 'OR', 'ECONOMIC', 'SYSTEM', 'IS', 'SO', 'CLEARLY', 'CONTRARY', 'TO', 'NATURE']","['N', 'OW', 'P', 'AH', 'L', 'IH', 'T', 'AH', 'K', 'AH', 'L', 'AO', 'R', 'D', 'ER', 'AO', 'R', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'S', 'IH', 'S', 'T', 'AH', 'M', 'IH', 'Z', 'S', 'OW', 'K', 'L', 'IH', 'R', 'L', 'IY', 'K', 'AA', 'N', 'T', 'R', 'EH', 'R', 'IY', 'T', 'UW', 'N', 'EY', 'CH', 'ER']",output_superimpose\DR4/MLJB0/SI680.WAV.txt,[],[]
865,archive/data/TEST\DR4\MLJB0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_superimpose\DR4/MLJB0/SX140.WAV.txt,[],[]
866,archive/data/TEST\DR4\MLJB0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_superimpose\DR4/MLJB0/SX230.WAV.txt,"['OH', 'MY', 'MORAL']","['OW', 'M', 'AY', 'M', 'AO', 'R', 'AH', 'L']"
867,archive/data/TEST\DR4\MLJB0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_superimpose\DR4/MLJB0/SX320.WAV.txt,[],[]
868,archive/data/TEST\DR4\MLJB0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_superimpose\DR4/MLJB0/SX410.WAV.txt,[],[]
869,archive/data/TEST\DR4\MLJB0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_superimpose\DR4/MLJB0/SX50.WAV.txt,['AIR'],"['EH', 'R']"
870,archive/data/TEST\DR4\MLLL0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR4/MLLL0/SA1.WAV.txt,"['SHE', 'HAD', 'HEARTSEASE']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'AA', 'R', 'T', 'S', 'IY', 'Z']"
871,archive/data/TEST\DR4\MLLL0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR4/MLLL0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'A', 'RADIANT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'R', 'EY', 'D', 'IY', 'AH', 'N', 'T']"
872,archive/data/TEST\DR4\MLLL0\SI1363.TXT,"['SOME', 'OF', 'THESE', 'SPECULATIONS', 'MAY', 'HAVE', 'SOME', 'MERIT', 'OTHERS', 'ARE', 'SOMEWHAT', 'AMBIGUOUS']","['S', 'AH', 'M', 'AH', 'V', 'DH', 'IY', 'Z', 'S', 'P', 'EH', 'K', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z', 'M', 'EY', 'HH', 'AE', 'V', 'S', 'AH', 'M', 'M', 'EH', 'R', 'AH', 'T', 'AH', 'DH', 'ER', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'W', 'AH', 'T', 'AE', 'M', 'B', 'IH', 'G', 'Y', 'UW', 'AH', 'S']",output_superimpose\DR4/MLLL0/SI1363.WAV.txt,"['THESE', 'PECULATIONS', 'THEY', 'HAVE', 'SOME', 'MOTHERS', 'ARE', 'SOMETIMES']","['DH', 'IY', 'Z', 'P', 'EH', 'K', 'Y', 'AH', 'L', 'EY', 'T', 'IY', 'AH', 'N', 'Z', 'DH', 'EY', 'HH', 'AE', 'V', 'S', 'AH', 'M', 'M', 'AH', 'DH', 'ER', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'T', 'AY', 'M', 'Z']"
873,archive/data/TEST\DR4\MLLL0\SI1993.TXT,"['SHOULD', 'SHE', 'WAKE', 'HIM']","['SH', 'UH', 'D', 'SH', 'IY', 'W', 'EY', 'K', 'HH', 'IH', 'M']",output_superimpose\DR4/MLLL0/SI1993.WAV.txt,"['SO', 'SHE', 'READ']","['S', 'OW', 'SH', 'IY', 'R', 'EH', 'D']"
874,archive/data/TEST\DR4\MLLL0\SI733.TXT,"['DO', 'AVOID', 'PUNCTURING', 'OR', 'CUTTING', 'INTO', 'MEATS', 'TEST', 'THEM']","['D', 'UW', 'AH', 'V', 'OY', 'D', 'P', 'AH', 'NG', 'K', 'CH', 'ER', 'IH', 'NG', 'AO', 'R', 'K', 'AH', 'T', 'IH', 'NG', 'IH', 'N', 'T', 'UW', 'M', 'IY', 'T', 'S', 'T', 'EH', 'S', 'T', 'DH', 'EH', 'M']",output_superimpose\DR4/MLLL0/SI733.WAV.txt,"['TO', 'AVOID', 'CONTRACTING', 'INTO', 'MISTER']","['T', 'UW', 'AH', 'V', 'OY', 'D', 'K', 'AA', 'N', 'T', 'R', 'AE', 'K', 'T', 'IH', 'NG', 'IH', 'N', 'T', 'UW', 'M', 'IH', 'S', 'T', 'ER']"
875,archive/data/TEST\DR4\MLLL0\SX103.TXT,"['CALL', 'AN', 'AMBULANCE', 'FOR', 'MEDICAL', 'ASSISTANCE']","['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_superimpose\DR4/MLLL0/SX103.WAV.txt,['INFORMATION'],"['IH', 'N', 'F', 'ER', 'M', 'EY', 'SH', 'AH', 'N']"
876,archive/data/TEST\DR4\MLLL0\SX13.TXT,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'YOU', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']",output_superimpose\DR4/MLLL0/SX13.WAV.txt,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'HE', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'HH', 'IY', 'K', 'AE', 'N']"
877,archive/data/TEST\DR4\MLLL0\SX193.TXT,"['WHY', 'BUY', 'OIL', 'WHEN', 'YOU', 'ALWAYS', 'USE', 'MINE']","['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']",output_superimpose\DR4/MLLL0/SX193.WAV.txt,"['WHY', 'BY', 'MOOIN']","['W', 'AY', 'B', 'AY', 'M', 'UW', 'IH', 'N']"
878,archive/data/TEST\DR4\MLLL0\SX283.TXT,"['PLANNED', 'PARENTHOOD', 'ORGANIZATIONS', 'PROMOTE', 'BIRTH', 'CONTROL']","['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'R', 'AH', 'M', 'OW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']",output_superimpose\DR4/MLLL0/SX283.WAV.txt,"['PLANT', 'BARWOOD', 'ORATIONS', 'BIRTH']","['P', 'L', 'AE', 'N', 'T', 'B', 'AA', 'R', 'W', 'UH', 'D', 'AO', 'R', 'EY', 'SH', 'AH', 'N', 'Z', 'B', 'ER', 'TH']"
879,archive/data/TEST\DR4\MLLL0\SX373.TXT,"['A', 'BORING', 'NOVEL', 'IS', 'A', 'SUPERB', 'SLEEPING', 'PILL']","['AH', 'B', 'AO', 'R', 'IH', 'NG', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'AH', 'S', 'UH', 'P', 'ER', 'B', 'S', 'L', 'IY', 'P', 'IH', 'NG', 'P', 'IH', 'L']",output_superimpose\DR4/MLLL0/SX373.WAV.txt,"['BORN', 'NOVELS', 'BURST']","['B', 'AO', 'R', 'N', 'N', 'AA', 'V', 'AH', 'L', 'Z', 'B', 'ER', 'S', 'T']"
880,archive/data/TEST\DR4\MPCS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR4/MPCS0/SA1.WAV.txt,['ADORATION'],"['AE', 'D', 'ER', 'EY', 'SH', 'AH', 'N']"
881,archive/data/TEST\DR4\MPCS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR4/MPCS0/SA2.WAV.txt,['ENTERED'],"['EH', 'N', 'T', 'ER', 'D']"
882,archive/data/TEST\DR4\MPCS0\SI1359.TXT,"['IN', 'SHORT', 'SCIENTIFIC', 'SAMPLING', 'WAS', 'INTRODUCED', 'IN', 'PLACE', 'OF', 'SUBJECTIVE', 'SAMPLING']","['IH', 'N', 'SH', 'AO', 'R', 'T', 'S', 'AY', 'AH', 'N', 'T', 'IH', 'F', 'IH', 'K', 'S', 'AE', 'M', 'P', 'L', 'IH', 'NG', 'W', 'AA', 'Z', 'IH', 'N', 'T', 'R', 'AH', 'D', 'UW', 'S', 'T', 'IH', 'N', 'P', 'L', 'EY', 'S', 'AH', 'V', 'S', 'AH', 'B', 'JH', 'EH', 'K', 'T', 'IH', 'V', 'S', 'AE', 'M', 'P', 'L', 'IH', 'NG']",output_superimpose\DR4/MPCS0/SI1359.WAV.txt,"['SURE', 'SAID', 'INSTEAD']","['SH', 'UH', 'R', 'S', 'EH', 'D', 'IH', 'N', 'S', 'T', 'EH', 'D']"
883,archive/data/TEST\DR4\MPCS0\SI1989.TXT,"['ACCIDENT', 'MURDER', 'SUICIDE', 'TAKE', 'YOUR', 'PICK']","['AE', 'K', 'S', 'AH', 'D', 'AH', 'N', 'T', 'M', 'ER', 'D', 'ER', 'S', 'UW', 'AH', 'S', 'AY', 'D', 'T', 'EY', 'K', 'Y', 'AO', 'R', 'P', 'IH', 'K']",output_superimpose\DR4/MPCS0/SI1989.WAV.txt,['AT'],"['AE', 'T']"
884,archive/data/TEST\DR4\MPCS0\SI729.TXT,"['BEST', 'SOLUTION', 'IS', 'TO', 'FIND', 'AN', 'AREA', 'THAT', 'IS', 'PREDOMINANTLY', 'SUNLIGHT', 'OR', 'SHADE']","['B', 'EH', 'S', 'T', 'S', 'AH', 'L', 'UW', 'SH', 'AH', 'N', 'IH', 'Z', 'T', 'UW', 'F', 'AY', 'N', 'D', 'AE', 'N', 'EH', 'R', 'IY', 'AH', 'DH', 'AE', 'T', 'IH', 'Z', 'P', 'R', 'IH', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'L', 'IY', 'S', 'AH', 'N', 'L', 'AY', 'T', 'AO', 'R', 'SH', 'EY', 'D']",output_superimpose\DR4/MPCS0/SI729.WAV.txt,['MAISIE'],"['M', 'EY', 'Z', 'IY']"
885,archive/data/TEST\DR4\MPCS0\SX189.TXT,"['DESTROY', 'EVERY', 'FILE', 'RELATED', 'TO', 'MY', 'AUDITS']","['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']",output_superimpose\DR4/MPCS0/SX189.WAV.txt,['HISTORICALLY'],"['HH', 'IH', 'S', 'T', 'AO', 'R', 'IH', 'K', 'AH', 'L', 'IY']"
886,archive/data/TEST\DR4\MPCS0\SX279.TXT,"['ALICES', 'ABILITY', 'TO', 'WORK', 'WITHOUT', 'SUPERVISION', 'IS', 'NOTEWORTHY']","['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']",output_superimpose\DR4/MPCS0/SX279.WAV.txt,['OUTSIDE'],"['AW', 'T', 'S', 'AY', 'D']"
887,archive/data/TEST\DR4\MPCS0\SX369.TXT,"['BOB', 'PAPERED', 'OVER', 'THE', 'LIVING', 'ROOM', 'MURALS']","['B', 'AA', 'B', 'P', 'EY', 'P', 'ER', 'D', 'OW', 'V', 'ER', 'DH', 'AH', 'L', 'IH', 'V', 'IH', 'NG', 'R', 'UW', 'M', 'M', 'Y', 'UH', 'R', 'AH', 'L', 'Z']",output_superimpose\DR4/MPCS0/SX369.WAV.txt,['HE'],"['HH', 'IY']"
888,archive/data/TEST\DR4\MPCS0\SX9.TXT,"['WHERE', 'WERE', 'YOU', 'WHILE', 'WE', 'WERE', 'AWAY']","['W', 'EH', 'R', 'W', 'ER', 'Y', 'UW', 'W', 'AY', 'L', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']",output_superimpose\DR4/MPCS0/SX9.WAV.txt,[],[]
889,archive/data/TEST\DR4\MPCS0\SX99.TXT,"['MEDIEVAL', 'SOCIETY', 'WAS', 'BASED', 'ON', 'HIERARCHIES']","['M', 'IH', 'D', 'IY', 'V', 'AH', 'L', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'HH', 'AY', 'R', 'AA', 'R', 'K', 'IY', 'Z']",output_superimpose\DR4/MPCS0/SX99.WAV.txt,['DECISION'],"['D', 'IH', 'S', 'IH', 'ZH', 'AH', 'N']"
890,archive/data/TEST\DR4\MPLB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR4/MPLB0/SA1.WAV.txt,['DORA'],"['D', 'AO', 'R', 'AH']"
891,archive/data/TEST\DR4\MPLB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR4/MPLB0/SA2.WAV.txt,[],[]
