,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1025,archive/data/TEST\DR5\FJSA0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_quicken\DR5/FJSA0/SX119.WAV.txt,['HE'],"['HH', 'IY']"
1026,archive/data/TEST\DR5\FJSA0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_quicken\DR5/FJSA0/SX209.WAV.txt,['A'],['AH']
1027,archive/data/TEST\DR5\FJSA0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_quicken\DR5/FJSA0/SX29.WAV.txt,['AS'],"['AE', 'Z']"
1028,archive/data/TEST\DR5\FJSA0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_quicken\DR5/FJSA0/SX299.WAV.txt,['I'],['AY']
1029,archive/data/TEST\DR5\FJSA0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_quicken\DR5/FJSA0/SX389.WAV.txt,['SMOKE'],"['S', 'M', 'OW', 'K']"
1030,archive/data/TEST\DR5\FMAH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR5/FMAH0/SA1.WAV.txt,['PARTNER'],"['P', 'AA', 'R', 'T', 'N', 'ER']"
1031,archive/data/TEST\DR5\FMAH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR5/FMAH0/SA2.WAV.txt,['TOLERATE'],"['T', 'AA', 'L', 'ER', 'EY', 'T']"
1032,archive/data/TEST\DR5\FMAH0\SI1289.TXT,"['A', 'FLAME', 'WOULD', 'USE', 'UP', 'AIR']","['AH', 'F', 'L', 'EY', 'M', 'W', 'UH', 'D', 'Y', 'UW', 'S', 'AH', 'P', 'EH', 'R']",output_quicken\DR5/FMAH0/SI1289.WAV.txt,[],[]
1033,archive/data/TEST\DR5\FMAH0\SI1919.TXT,"['EVERY', 'MOVEMENT', 'SHE', 'MADE', 'SEEMED', 'UNNECESSARILY', 'NOISY']","['EH', 'V', 'ER', 'IY', 'M', 'UW', 'V', 'M', 'AH', 'N', 'T', 'SH', 'IY', 'M', 'EY', 'D', 'S', 'IY', 'M', 'D', 'AH', 'N', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'AH', 'L', 'IY', 'N', 'OY', 'Z', 'IY']",output_quicken\DR5/FMAH0/SI1919.WAV.txt,"['IN', 'ANAHO']","['IH', 'N', 'AE', 'N', 'AH', 'HH', 'OW']"
1034,archive/data/TEST\DR5\FMAH0\SI659.TXT,"['HIS', 'HISTORY', 'IS', 'HIS', 'ALONE', 'YET', 'EACH', 'MAN', 'MUST', 'RECOGNIZE', 'HIS', 'OWN', 'HISTORY', 'IN', 'IT']","['HH', 'IH', 'Z', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'IH', 'Z', 'HH', 'IH', 'Z', 'AH', 'L', 'OW', 'N', 'Y', 'EH', 'T', 'IY', 'CH', 'M', 'AE', 'N', 'M', 'AH', 'S', 'T', 'R', 'EH', 'K', 'AH', 'G', 'N', 'AY', 'Z', 'HH', 'IH', 'Z', 'OW', 'N', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'IH', 'N', 'IH', 'T']",output_quicken\DR5/FMAH0/SI659.WAV.txt,['OCCASIONALLY'],"['AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY']"
1035,archive/data/TEST\DR5\FMAH0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_quicken\DR5/FMAH0/SX119.WAV.txt,['I'],['AY']
1036,archive/data/TEST\DR5\FMAH0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_quicken\DR5/FMAH0/SX209.WAV.txt,['EVERY'],"['EH', 'V', 'ER', 'IY']"
1037,archive/data/TEST\DR5\FMAH0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_quicken\DR5/FMAH0/SX29.WAV.txt,[],[]
1038,archive/data/TEST\DR5\FMAH0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_quicken\DR5/FMAH0/SX299.WAV.txt,['I'],['AY']
1039,archive/data/TEST\DR5\FMAH0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_quicken\DR5/FMAH0/SX389.WAV.txt,"['WE', 'HAVE', 'NOT']","['W', 'IY', 'HH', 'AE', 'V', 'N', 'AA', 'T']"
1040,archive/data/TEST\DR5\FNLP0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR5/FNLP0/SA1.WAV.txt,"['SHE', 'HAD', 'PORTION']","['SH', 'IY', 'HH', 'AE', 'D', 'P', 'AO', 'R', 'SH', 'AH', 'N']"
1041,archive/data/TEST\DR5\FNLP0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR5/FNLP0/SA2.WAV.txt,"['I', 'ALIKE']","['AY', 'AH', 'L', 'AY', 'K']"
1042,archive/data/TEST\DR5\FNLP0\SI1308.TXT,"['INDEED', 'IT', 'IS', 'POSSIBLE', 'TO', 'SEPARATE', 'ELECTRON', 'PARAMAGNETIC', 'FROM', 'NUCLEAR', 'EFFECTS']","['IH', 'N', 'D', 'IY', 'D', 'IH', 'T', 'IH', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L', 'T', 'UW', 'S', 'EH', 'P', 'ER', 'EY', 'T', 'IH', 'L', 'EH', 'K', 'T', 'R', 'AA', 'N', 'P', 'AE', 'R', 'AH', 'M', 'AE', 'G', 'N', 'EH', 'T', 'IH', 'K', 'F', 'R', 'AH', 'M', 'N', 'UW', 'K', 'L', 'IY', 'ER', 'IH', 'F', 'EH', 'K', 'T', 'S']",output_quicken\DR5/FNLP0/SI1308.WAV.txt,"['IT', 'IS', 'NOT', 'SOLITARY']","['IH', 'T', 'IH', 'Z', 'N', 'AA', 'T', 'S', 'AA', 'L', 'AH', 'T', 'EH', 'R', 'IY']"
1043,archive/data/TEST\DR5\FNLP0\SI1938.TXT,"['LIGHTED', 'WINDOWS', 'GLOWED', 'JEWEL', 'BRIGHT', 'THROUGH', 'THE', 'DOWNPOUR']","['L', 'AY', 'T', 'AH', 'D', 'W', 'IH', 'N', 'D', 'OW', 'Z', 'G', 'L', 'OW', 'D', 'JH', 'UW', 'AH', 'L', 'B', 'R', 'AY', 'T', 'TH', 'R', 'UW', 'DH', 'AH', 'D', 'AW', 'N', 'P', 'AO', 'R']",output_quicken\DR5/FNLP0/SI1938.WAV.txt,['I'],['AY']
1044,archive/data/TEST\DR5\FNLP0\SI678.TXT,"['SALVATION', 'RECONSIDERED']","['S', 'AE', 'L', 'V', 'EY', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'AH', 'N', 'S', 'IH', 'D', 'ER', 'D']",output_quicken\DR5/FNLP0/SI678.WAV.txt,[],[]
1045,archive/data/TEST\DR5\FNLP0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_quicken\DR5/FNLP0/SX138.WAV.txt,"['THE', 'UNSELFISH']","['DH', 'AH', 'AH', 'N', 'S', 'EH', 'L', 'F', 'IH', 'SH']"
1046,archive/data/TEST\DR5\FNLP0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_quicken\DR5/FNLP0/SX228.WAV.txt,[],[]
1047,archive/data/TEST\DR5\FNLP0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_quicken\DR5/FNLP0/SX318.WAV.txt,"['THE', 'OOTLASHOOTS']","['DH', 'AH', 'UW', 'T', 'L', 'AH', 'SH', 'UW', 'T', 'S']"
1048,archive/data/TEST\DR5\FNLP0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_quicken\DR5/FNLP0/SX408.WAV.txt,['AT'],"['AE', 'T']"
1049,archive/data/TEST\DR5\FNLP0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_quicken\DR5/FNLP0/SX48.WAV.txt,"['WE', 'GOTTA']","['W', 'IY', 'G', 'AA', 'T', 'AH']"
1050,archive/data/TEST\DR5\FUTB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR5/FUTB0/SA1.WAV.txt,"['SHE', 'HAD', 'LOST', 'A', 'REASON']","['SH', 'IY', 'HH', 'AE', 'D', 'L', 'AO', 'S', 'T', 'AH', 'R', 'IY', 'Z', 'AH', 'N']"
1051,archive/data/TEST\DR5\FUTB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR5/FUTB0/SA2.WAV.txt,['SARA'],"['S', 'EH', 'R', 'AH']"
1052,archive/data/TEST\DR5\FUTB0\SI1204.TXT,"['THE', 'PURCHASERS', 'REJECTED', 'THE', 'ORDER', 'IN', 'TWO', 'LETTERS', 'WRITTEN', 'IN', 'VIGOROUS', 'TERMS']","['DH', 'AH', 'P', 'ER', 'CH', 'AH', 'S', 'ER', 'Z', 'R', 'IH', 'JH', 'EH', 'K', 'T', 'IH', 'D', 'DH', 'AH', 'AO', 'R', 'D', 'ER', 'IH', 'N', 'T', 'UW', 'L', 'EH', 'T', 'ER', 'Z', 'R', 'IH', 'T', 'AH', 'N', 'IH', 'N', 'V', 'IH', 'G', 'ER', 'AH', 'S', 'T', 'ER', 'M', 'Z']",output_quicken\DR5/FUTB0/SI1204.WAV.txt,['ROSANETTE'],"['R', 'AA', 'S', 'AH', 'N', 'EH', 'T']"
1053,archive/data/TEST\DR5\FUTB0\SI1330.TXT,"['THE', 'LOWER', 'PORTION', 'PROVIDES', 'A', 'RATING', 'AT', 'ANY', 'STAGE', 'BETWEEN', 'INFANCY', 'AND', 'ADULTHOOD']","['DH', 'AH', 'L', 'OW', 'ER', 'P', 'AO', 'R', 'SH', 'AH', 'N', 'P', 'R', 'AH', 'V', 'AY', 'D', 'Z', 'AH', 'R', 'EY', 'T', 'IH', 'NG', 'AE', 'T', 'EH', 'N', 'IY', 'S', 'T', 'EY', 'JH', 'B', 'IH', 'T', 'W', 'IY', 'N', 'IH', 'N', 'F', 'AH', 'N', 'S', 'IY', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'HH', 'UH', 'D']",output_quicken\DR5/FUTB0/SI1330.WAV.txt,"['I', 'ESTEEM']","['AY', 'AH', 'S', 'T', 'IY', 'M']"
1054,archive/data/TEST\DR5\FUTB0\SI1834.TXT,"['WHY', 'ACCUSE', 'A', 'SHIPMATE', 'OF', 'BEING', 'BEHIND', 'THIS']","['W', 'AY', 'AH', 'K', 'Y', 'UW', 'Z', 'AH', 'SH', 'IH', 'P', 'M', 'EY', 'T', 'AH', 'V', 'B', 'IY', 'IH', 'NG', 'B', 'IH', 'HH', 'AY', 'N', 'D', 'DH', 'IH', 'S']",output_quicken\DR5/FUTB0/SI1834.WAV.txt,"['THE', 'MEANS']","['DH', 'AH', 'M', 'IY', 'N', 'Z']"
1055,archive/data/TEST\DR5\FUTB0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_quicken\DR5/FUTB0/SX124.WAV.txt,['YOU'],"['Y', 'UW']"
1056,archive/data/TEST\DR5\FUTB0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_quicken\DR5/FUTB0/SX214.WAV.txt,['I'],['AY']
1057,archive/data/TEST\DR5\FUTB0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_quicken\DR5/FUTB0/SX304.WAV.txt,['HERE'],"['HH', 'IY', 'R']"
1058,archive/data/TEST\DR5\FUTB0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_quicken\DR5/FUTB0/SX34.WAV.txt,[],[]
1059,archive/data/TEST\DR5\FUTB0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_quicken\DR5/FUTB0/SX394.WAV.txt,[],[]
1060,archive/data/TEST\DR5\MAHH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR5/MAHH0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'TONE']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'T', 'OW', 'N']"
1061,archive/data/TEST\DR5\MAHH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR5/MAHH0/SA2.WAV.txt,['ARE'],"['AA', 'R']"
1062,archive/data/TEST\DR5\MAHH0\SI1294.TXT,"['IF', 'YOU', 'ARE', 'A', 'LIFE', 'TENANT', 'YOU', 'DEDUCT', 'ALLOWABLE', 'DEPRECIATION', 'AND', 'DEPLETION']","['IH', 'F', 'Y', 'UW', 'AA', 'R', 'AH', 'L', 'AY', 'F', 'T', 'EH', 'N', 'AH', 'N', 'T', 'Y', 'UW', 'D', 'IH', 'D', 'AH', 'K', 'T', 'AH', 'L', 'AW', 'AH', 'B', 'AH', 'L', 'D', 'IH', 'P', 'R', 'IY', 'SH', 'IY', 'EY', 'SH', 'AH', 'N', 'AH', 'N', 'D', 'D', 'IH', 'P', 'L', 'IY', 'SH', 'AH', 'N']",output_quicken\DR5/MAHH0/SI1294.WAV.txt,"['YOU', 'ARE', 'ALLOWED']","['Y', 'UW', 'AA', 'R', 'AH', 'L', 'AW', 'D']"
1063,archive/data/TEST\DR5\MAHH0\SI1924.TXT,"['GETTING', 'THE', 'BOSS', 'RATTLESNAKE', 'TO', 'HELP', 'YOU']","['G', 'EH', 'T', 'IH', 'NG', 'DH', 'AH', 'B', 'AA', 'S', 'R', 'AE', 'T', 'AH', 'L', 'S', 'N', 'EY', 'K', 'T', 'UW', 'HH', 'EH', 'L', 'P', 'Y', 'UW']",output_quicken\DR5/MAHH0/SI1924.WAV.txt,['I'],['AY']
1064,archive/data/TEST\DR5\MAHH0\SI664.TXT,"['LOOK', 'AT', 'THE', 'THINGS', 'WE', 'DO', 'TO', 'ESCAPE', 'OUR', 'FEARS', 'AND', 'TO', 'FORGET', 'OUR', 'WORRIES']","['L', 'UH', 'K', 'AE', 'T', 'DH', 'AH', 'TH', 'IH', 'NG', 'Z', 'W', 'IY', 'D', 'UW', 'T', 'UW', 'IH', 'S', 'K', 'EY', 'P', 'AW', 'ER', 'F', 'IH', 'R', 'Z', 'AH', 'N', 'D', 'T', 'UW', 'F', 'ER', 'G', 'EH', 'T', 'AW', 'ER', 'W', 'ER', 'IY', 'Z']",output_quicken\DR5/MAHH0/SI664.WAV.txt,['EVEN'],"['IY', 'V', 'IH', 'N']"
1065,archive/data/TEST\DR5\MAHH0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_quicken\DR5/MAHH0/SX124.WAV.txt,"['IT', 'IS', 'A', 'YEAR', 'AGO']","['IH', 'T', 'IH', 'Z', 'AH', 'Y', 'IH', 'R', 'AH', 'G', 'OW']"
1066,archive/data/TEST\DR5\MAHH0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_quicken\DR5/MAHH0/SX214.WAV.txt,"['IT', 'IS']","['IH', 'T', 'IH', 'Z']"
1067,archive/data/TEST\DR5\MAHH0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_quicken\DR5/MAHH0/SX304.WAV.txt,['RATHER'],"['R', 'AE', 'DH', 'ER']"
1068,archive/data/TEST\DR5\MAHH0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_quicken\DR5/MAHH0/SX34.WAV.txt,['THAT'],"['DH', 'AE', 'T']"
1069,archive/data/TEST\DR5\MAHH0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_quicken\DR5/MAHH0/SX394.WAV.txt,['THE'],"['DH', 'AH']"
1070,archive/data/TEST\DR5\MBPM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_quicken\DR5/MBPM0/SA1.WAV.txt,[],[]
1071,archive/data/TEST\DR5\MBPM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_quicken\DR5/MBPM0/SA2.WAV.txt,[],[]
1072,archive/data/TEST\DR5\MBPM0\SI1577.TXT,"['BROWN', 'EYES', 'EYEBROW', 'MUSTACHE']","['B', 'R', 'AW', 'N', 'AY', 'Z', 'AY', 'B', 'R', 'AW', 'M', 'AH', 'S', 'T', 'AE', 'SH']",output_quicken\DR5/MBPM0/SI1577.WAV.txt,[],[]
