,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
773,archive/data/TEST\DR4\FRNG0\SI1985.TXT,"['EYES', 'LIKE', 'HOT', 'HONEY', 'EYES', 'THAT', 'SIZZLED']","['AY', 'Z', 'L', 'AY', 'K', 'HH', 'AA', 'T', 'HH', 'AH', 'N', 'IY', 'AY', 'Z', 'DH', 'AE', 'T', 'S', 'IH', 'Z', 'AH', 'L', 'D']",output_min_suppression_5000\DR4/FRNG0/SI1985.WAV.txt,"['I', 'LIKE', 'HOT', 'MANY', 'EYES', 'THAT', 'SIZZLED']","['AY', 'L', 'AY', 'K', 'HH', 'AA', 'T', 'M', 'EH', 'N', 'IY', 'AY', 'Z', 'DH', 'AE', 'T', 'S', 'IH', 'Z', 'AH', 'L', 'D']"
774,archive/data/TEST\DR4\FRNG0\SI725.TXT,"['A', 'SPRING', 'TRAP', 'FOR', 'SOLID', 'MOUNTING', 'AND', 'A', 'REGULAR', 'HAND', 'TRAP', 'ARE', 'ALSO', 'AVAILABLE']","['AH', 'S', 'P', 'R', 'IH', 'NG', 'T', 'R', 'AE', 'P', 'F', 'AO', 'R', 'S', 'AA', 'L', 'AH', 'D', 'M', 'AW', 'N', 'T', 'IH', 'NG', 'AH', 'N', 'D', 'AH', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'HH', 'AE', 'N', 'D', 'T', 'R', 'AE', 'P', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'AH', 'V', 'EY', 'L', 'AH', 'B', 'AH', 'L']",output_min_suppression_5000\DR4/FRNG0/SI725.WAV.txt,"['RARA', 'WOOLEN', 'MORNING', 'AND', 'A', 'REGULAR', 'HAND', 'THAT', 'ARE', 'ALSO', 'AVAILABLE']","['R', 'AA', 'R', 'AH', 'W', 'UH', 'L', 'AH', 'N', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'AH', 'N', 'D', 'AH', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'HH', 'AE', 'N', 'D', 'DH', 'AE', 'T', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'AH', 'V', 'EY', 'L', 'AH', 'B', 'AH', 'L']"
775,archive/data/TEST\DR4\FRNG0\SX185.TXT,"['DID', 'YOU', 'BUY', 'ANY', 'CORDUROY', 'OVERALLS']","['D', 'IH', 'D', 'Y', 'UW', 'B', 'AY', 'EH', 'N', 'IY', 'K', 'AO', 'R', 'D', 'ER', 'OY', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_min_suppression_5000\DR4/FRNG0/SX185.WAV.txt,"['HE', 'SHERIDAN', 'QUARTER', 'OR', 'OVERALLS']","['HH', 'IY', 'SH', 'EH', 'R', 'IH', 'D', 'AH', 'N', 'K', 'W', 'AO', 'R', 'T', 'ER', 'AO', 'R', 'OW', 'V', 'ER', 'AO', 'L', 'Z']"
776,archive/data/TEST\DR4\FRNG0\SX275.TXT,"['STEVE', 'WORE', 'A', 'BRIGHT', 'RED', 'CASHMERE', 'SWEATER']","['S', 'T', 'IY', 'V', 'W', 'AO', 'R', 'AH', 'B', 'R', 'AY', 'T', 'R', 'EH', 'D', 'K', 'AE', 'ZH', 'M', 'IH', 'R', 'S', 'W', 'EH', 'T', 'ER']",output_min_suppression_5000\DR4/FRNG0/SX275.WAV.txt,"['THE', 'WAR', 'ARRIVED', 'AZURELINE']","['DH', 'AH', 'W', 'AO', 'R', 'ER', 'AY', 'V', 'D', 'AH', 'Z', 'UH', 'R', 'AH', 'L', 'AY', 'N']"
777,archive/data/TEST\DR4\FRNG0\SX365.TXT,"['THE', 'GUNMAN', 'KEPT', 'HIS', 'VICTIM', 'CORNERED', 'AT', 'GUNPOINT', 'FOR', 'THREE', 'HOURS']","['DH', 'AH', 'G', 'AH', 'N', 'M', 'AH', 'N', 'K', 'EH', 'P', 'T', 'HH', 'IH', 'Z', 'V', 'IH', 'K', 'T', 'AH', 'M', 'K', 'AO', 'R', 'N', 'ER', 'D', 'AE', 'T', 'G', 'AH', 'N', 'P', 'OY', 'N', 'T', 'F', 'AO', 'R', 'TH', 'R', 'IY', 'AW', 'ER', 'Z']",output_min_suppression_5000\DR4/FRNG0/SX365.WAV.txt,"['ANOTHER', 'CORNER', 'AND', 'A', 'POINT', 'WERE', 'HOURS']","['AH', 'N', 'AH', 'DH', 'ER', 'K', 'AO', 'R', 'N', 'ER', 'AH', 'N', 'D', 'AH', 'P', 'OY', 'N', 'T', 'W', 'ER', 'AW', 'ER', 'Z']"
778,archive/data/TEST\DR4\FRNG0\SX5.TXT,"['SHE', 'IS', 'THINNER', 'THAN', 'I', 'AM']","['SH', 'IY', 'IH', 'Z', 'TH', 'IH', 'N', 'ER', 'DH', 'AE', 'N', 'AY', 'AE', 'M']",output_min_suppression_5000\DR4/FRNG0/SX5.WAV.txt,"['SHE', 'IS', 'THINNER', 'THAN', 'I', 'AM']","['SH', 'IY', 'IH', 'Z', 'TH', 'IH', 'N', 'ER', 'DH', 'AE', 'N', 'AY', 'AE', 'M']"
779,archive/data/TEST\DR4\FRNG0\SX95.TXT,"['IGUANAS', 'AND', 'ALLIGATORS', 'ARE', 'TROPICAL', 'REPTILES']","['IH', 'G', 'W', 'AA', 'N', 'AH', 'Z', 'AH', 'N', 'D', 'AE', 'L', 'AH', 'G', 'EY', 'T', 'ER', 'Z', 'AA', 'R', 'T', 'R', 'AA', 'P', 'IH', 'K', 'AH', 'L', 'R', 'EH', 'P', 'T', 'AY', 'L', 'Z']",output_min_suppression_5000\DR4/FRNG0/SX95.WAV.txt,"['THE', 'ANATOLIANS', 'ARE', 'TROPICAL', 'RED', 'TILES']","['DH', 'AH', 'AE', 'N', 'AH', 'T', 'OW', 'L', 'IY', 'AH', 'N', 'Z', 'AA', 'R', 'T', 'R', 'AA', 'P', 'IH', 'K', 'AH', 'L', 'R', 'EH', 'D', 'T', 'AY', 'L', 'Z']"
780,archive/data/TEST\DR4\FSEM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR4/FSEM0/SA1.WAV.txt,"['SHE', 'DARTED', 'IN', 'BREAKWATER', 'ALL']","['SH', 'IY', 'D', 'AA', 'R', 'T', 'IH', 'D', 'IH', 'N', 'B', 'R', 'EY', 'K', 'W', 'AO', 'T', 'ER', 'AO', 'L']"
781,archive/data/TEST\DR4\FSEM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR4/FSEM0/SA2.WAV.txt,"['MEASURING', 'A', 'RADICAL']","['M', 'EH', 'ZH', 'ER', 'IH', 'NG', 'AH', 'R', 'AE', 'D', 'AH', 'K', 'AH', 'L']"
782,archive/data/TEST\DR4\FSEM0\SI1198.TXT,"['IT', 'IS', 'AWE', 'INSPIRING']","['IH', 'T', 'IH', 'Z', 'AA', 'IH', 'N', 'S', 'P', 'AY', 'R', 'IH', 'NG']",output_min_suppression_5000\DR4/FSEM0/SI1198.WAV.txt,"['AS', 'ONCE']","['AE', 'Z', 'W', 'AH', 'N', 'S']"
783,archive/data/TEST\DR4\FSEM0\SI1828.TXT,"['ACTUALLY', 'THEY', 'SAID', 'HE', 'DID', 'SLEEP', 'BUT', 'SO', 'SHORTLY', 'AND', 'FITFULLY', 'THAT', 'HE', 'FORGOT']","['AE', 'K', 'CH', 'UW', 'AH', 'L', 'IY', 'DH', 'EY', 'S', 'EH', 'D', 'HH', 'IY', 'D', 'IH', 'D', 'S', 'L', 'IY', 'P', 'B', 'AH', 'T', 'S', 'OW', 'SH', 'AO', 'R', 'T', 'L', 'IY', 'AH', 'N', 'D', 'F', 'IH', 'T', 'F', 'AH', 'L', 'IY', 'DH', 'AE', 'T', 'HH', 'IY', 'F', 'ER', 'G', 'AA', 'T']",output_min_suppression_5000\DR4/FSEM0/SI1828.WAV.txt,"['ACTUALLY', 'HE', 'SAID', 'THESE', 'BITTHERLY', 'IT', 'WOMAN']","['AE', 'K', 'CH', 'UW', 'AH', 'L', 'IY', 'HH', 'IY', 'S', 'EH', 'D', 'DH', 'IY', 'Z', 'B', 'IH', 'T', 'TH', 'ER', 'L', 'IY', 'IH', 'T', 'W', 'UH', 'M', 'AH', 'N']"
784,archive/data/TEST\DR4\FSEM0\SI568.TXT,"['AT', 'RIGHT', 'IS', 'A', 'CASUAL', 'STYLE', 'IN', 'A', 'CRUSHED', 'UNLINED', 'WHITE', 'LEATHER']","['AE', 'T', 'R', 'AY', 'T', 'IH', 'Z', 'AH', 'K', 'AE', 'ZH', 'AH', 'W', 'AH', 'L', 'S', 'T', 'AY', 'L', 'IH', 'N', 'AH', 'K', 'R', 'AH', 'SH', 'T', 'AH', 'N', 'L', 'AY', 'N', 'D', 'W', 'AY', 'T', 'L', 'EH', 'DH', 'ER']",output_min_suppression_5000\DR4/FSEM0/SI568.WAV.txt,"['RIGHT', 'HERE', 'SOLICITING', 'WHILE']","['R', 'AY', 'T', 'HH', 'IY', 'R', 'S', 'AH', 'L', 'IH', 'S', 'AH', 'T', 'IH', 'NG', 'W', 'AY', 'L']"
785,archive/data/TEST\DR4\FSEM0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_min_suppression_5000\DR4/FSEM0/SX118.WAV.txt,"['IN', 'A', 'GREEN', 'AND', 'A', 'LARGE', 'SALE']","['IH', 'N', 'AH', 'G', 'R', 'IY', 'N', 'AH', 'N', 'D', 'AH', 'L', 'AA', 'R', 'JH', 'S', 'EY', 'L']"
786,archive/data/TEST\DR4\FSEM0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_min_suppression_5000\DR4/FSEM0/SX208.WAV.txt,"['BY', 'THE', 'COMMENTARIES']","['B', 'AY', 'DH', 'AH', 'K', 'AA', 'M', 'AH', 'N', 'T', 'EH', 'R', 'IY', 'Z']"
787,archive/data/TEST\DR4\FSEM0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_min_suppression_5000\DR4/FSEM0/SX28.WAV.txt,"['THE', 'HARPOONER']","['DH', 'AH', 'HH', 'AA', 'R', 'P', 'UW', 'N', 'AH', 'R']"
788,archive/data/TEST\DR4\FSEM0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_min_suppression_5000\DR4/FSEM0/SX298.WAV.txt,"['I', 'NEVER', 'HAVE', 'HAD', 'SHOES', 'AND', 'TEACH']","['AY', 'N', 'EH', 'V', 'ER', 'HH', 'AE', 'V', 'HH', 'AE', 'D', 'SH', 'UW', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'CH']"
789,archive/data/TEST\DR4\FSEM0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_min_suppression_5000\DR4/FSEM0/SX388.WAV.txt,"['RIDE', 'HIM', 'AT', 'WHATEVER', 'THE', 'PARENTHESES', 'SHONE']","['R', 'AY', 'D', 'HH', 'IH', 'M', 'AE', 'T', 'W', 'AH', 'T', 'EH', 'V', 'ER', 'DH', 'AH', 'P', 'ER', 'EH', 'N', 'TH', 'AH', 'S', 'IY', 'Z', 'SH', 'OW', 'N']"
790,archive/data/TEST\DR4\MBNS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR4/MBNS0/SA1.WAV.txt,"['HE', 'HAD', 'REGAINED', 'ATWATER', 'ALL', 'YEAR']","['HH', 'IY', 'HH', 'AE', 'D', 'R', 'IY', 'G', 'EY', 'N', 'D', 'AE', 'T', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
791,archive/data/TEST\DR4\MBNS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR4/MBNS0/SA2.WAV.txt,"['THE', 'MASTERY', 'HILARITY']","['DH', 'AH', 'M', 'AE', 'S', 'T', 'ER', 'IY', 'HH', 'IH', 'L', 'EH', 'R', 'AH', 'T', 'IY']"
792,archive/data/TEST\DR4\MBNS0\SI1220.TXT,"['THEY', 'ALSO', 'WANT', 'MONEY', 'PRESTIGE', 'AND', 'SECURITY']","['DH', 'EY', 'AO', 'L', 'S', 'OW', 'W', 'AA', 'N', 'T', 'M', 'AH', 'N', 'IY', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'AH', 'N', 'D', 'S', 'IH', 'K', 'Y', 'UH', 'R', 'AH', 'T', 'IY']",output_min_suppression_5000\DR4/MBNS0/SI1220.WAV.txt,"['HE', 'ALSO', 'WERENT', 'MONEY', 'POSSESSED']","['HH', 'IY', 'AO', 'L', 'S', 'OW', 'W', 'IY', 'R', 'AH', 'N', 'T', 'M', 'AH', 'N', 'IY', 'P', 'AH', 'Z', 'EH', 'S', 'T']"
793,archive/data/TEST\DR4\MBNS0\SI1850.TXT,"['A', 'GOOD', 'MORROW', 'TO', 'YOU', 'MY', 'BOY']","['AH', 'G', 'UH', 'D', 'M', 'AA', 'R', 'OW', 'T', 'UW', 'Y', 'UW', 'M', 'AY', 'B', 'OY']",output_min_suppression_5000\DR4/MBNS0/SI1850.WAV.txt,"['TO', 'MORROW', 'MY', 'BOY']","['T', 'UW', 'M', 'AA', 'R', 'OW', 'M', 'AY', 'B', 'OY']"
794,archive/data/TEST\DR4\MBNS0\SI590.TXT,"['BRIDGES', 'TUNNELS', 'AND', 'FERRIES', 'ARE', 'THE', 'MOST', 'COMMON', 'METHODS', 'OF', 'RIVER', 'CROSSINGS']","['B', 'R', 'IH', 'JH', 'AH', 'Z', 'T', 'AH', 'N', 'AH', 'L', 'Z', 'AH', 'N', 'D', 'F', 'EH', 'R', 'IY', 'Z', 'AA', 'R', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'K', 'AA', 'M', 'AH', 'N', 'M', 'EH', 'TH', 'AH', 'D', 'Z', 'AH', 'V', 'R', 'IH', 'V', 'ER', 'K', 'R', 'AO', 'S', 'IH', 'NG', 'Z']",output_min_suppression_5000\DR4/MBNS0/SI590.WAV.txt,"['HIS', 'HOUSEFRONTS', 'COMMON', 'MEDIOCRES']","['HH', 'IH', 'Z', 'HH', 'AW', 'S', 'F', 'R', 'AH', 'N', 'T', 'S', 'K', 'AA', 'M', 'AH', 'N', 'M', 'IY', 'D', 'IY', 'OW', 'K', 'ER', 'Z']"
795,archive/data/TEST\DR4\MBNS0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_min_suppression_5000\DR4/MBNS0/SX140.WAV.txt,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNLIMITED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D']"
796,archive/data/TEST\DR4\MBNS0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_min_suppression_5000\DR4/MBNS0/SX230.WAV.txt,"['SLOWLY', 'WITH', 'HER', 'AGGRESSIONS', 'ALL', 'THEIR']","['S', 'L', 'OW', 'L', 'IY', 'W', 'IH', 'DH', 'HH', 'ER', 'AH', 'G', 'R', 'EH', 'SH', 'AH', 'N', 'Z', 'AO', 'L', 'DH', 'EH', 'R']"
797,archive/data/TEST\DR4\MBNS0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_min_suppression_5000\DR4/MBNS0/SX320.WAV.txt,"['THE', 'SYNAGOGUE']","['DH', 'AH', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G']"
798,archive/data/TEST\DR4\MBNS0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_min_suppression_5000\DR4/MBNS0/SX410.WAV.txt,"['IT', 'IS', 'PRESENTED']","['IH', 'T', 'IH', 'Z', 'P', 'R', 'IY', 'Z', 'EH', 'N', 'T', 'AH', 'D']"
799,archive/data/TEST\DR4\MBNS0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_min_suppression_5000\DR4/MBNS0/SX50.WAV.txt,"['ASTRARDENTE', 'LEFT']","['AE', 'S', 'T', 'R', 'AA', 'R', 'D', 'AH', 'N', 'T', 'L', 'EH', 'F', 'T']"
800,archive/data/TEST\DR4\MDLS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_min_suppression_5000\DR4/MDLS0/SA1.WAV.txt,"['SHE', 'HAD', 'NO', 'GORSOON', 'IN', 'PETEWAWA', 'ONE', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'N', 'OW', 'G', 'AO', 'R', 'S', 'UW', 'N', 'IH', 'N', 'P', 'EH', 'T', 'Y', 'UW', 'AH', 'AH', 'W', 'AH', 'N', 'Y', 'IH', 'R']"
801,archive/data/TEST\DR4\MDLS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_min_suppression_5000\DR4/MDLS0/SA2.WAV.txt,"['HE', 'HAS', 'ME', 'TO', 'CARRY', 'A', 'HOLY', 'RAGE', 'LIKE', 'THAT']","['HH', 'IY', 'HH', 'AE', 'Z', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'HH', 'OW', 'L', 'IY', 'R', 'EY', 'JH', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
802,archive/data/TEST\DR4\MDLS0\SI1628.TXT,"['THIS', 'IS', 'MY', 'HEN', 'LEDGER', 'HE', 'INFORMED', 'HIM', 'IN', 'AN', 'ABSORBED', 'WAY']","['DH', 'IH', 'S', 'IH', 'Z', 'M', 'AY', 'HH', 'EH', 'N', 'L', 'EH', 'JH', 'ER', 'HH', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'D', 'HH', 'IH', 'M', 'IH', 'N', 'AE', 'N', 'AH', 'B', 'Z', 'AO', 'R', 'B', 'D', 'W', 'EY']",output_min_suppression_5000\DR4/MDLS0/SI1628.WAV.txt,"['I', 'HENESEE']","['AY', 'HH', 'EH', 'N', 'AH', 'Z', 'IY', 'IY']"
803,archive/data/TEST\DR4\MDLS0\SI2258.TXT,"['YOU', 'WERE', 'IN', 'A', 'HURRY', 'WERENT', 'YOU']","['Y', 'UW', 'W', 'ER', 'IH', 'N', 'AH', 'HH', 'ER', 'IY', 'W', 'IY', 'R', 'AH', 'N', 'T', 'Y', 'UW']",output_min_suppression_5000\DR4/MDLS0/SI2258.WAV.txt,"['AND', 'HE']","['AH', 'N', 'D', 'HH', 'IY']"
804,archive/data/TEST\DR4\MDLS0\SI998.TXT,"['YET', 'THEY', 'THRIVED', 'ON', 'IT']","['Y', 'EH', 'T', 'DH', 'EY', 'TH', 'R', 'AY', 'V', 'D', 'AA', 'N', 'IH', 'T']",output_min_suppression_5000\DR4/MDLS0/SI998.WAV.txt,"['IF', 'THEY', 'DRIVE', 'ON']","['IH', 'F', 'DH', 'EY', 'D', 'R', 'AY', 'V', 'AA', 'N']"
805,archive/data/TEST\DR4\MDLS0\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_min_suppression_5000\DR4/MDLS0/SX188.WAV.txt,"['AUTHORISED', 'THE', 'LIMITATIONS']","['AO', 'TH', 'ER', 'IY', 'Z', 'D', 'DH', 'AH', 'L', 'IH', 'M', 'IH', 'T', 'EY', 'SH', 'AH', 'N', 'Z']"
806,archive/data/TEST\DR4\MDLS0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_min_suppression_5000\DR4/MDLS0/SX278.WAV.txt,"['FATHER', 'HIS', 'PRESENTATION', 'RETAIL', 'STREET', 'AT']","['F', 'AA', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'EY', 'SH', 'AH', 'N', 'R', 'IY', 'T', 'EY', 'L', 'S', 'T', 'R', 'IY', 'T', 'AE', 'T']"
807,archive/data/TEST\DR4\MDLS0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_min_suppression_5000\DR4/MDLS0/SX368.WAV.txt,"['AS', 'POSITIVELY']","['AE', 'Z', 'P', 'AA', 'Z', 'AH', 'T', 'IH', 'V', 'L', 'IY']"
808,archive/data/TEST\DR4\MDLS0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_min_suppression_5000\DR4/MDLS0/SX8.WAV.txt,"['I', 'YELLERBELLIES']","['AY', 'Y', 'EH', 'L', 'ER', 'B', 'EH', 'L', 'IY', 'Z']"
