,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
720,archive/data/TEST\DR4\FLKD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SA1.WAV.json,SHE HAD YOU NOT SEEN IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'UW', 'N', 'AA', 'T', 'S', 'IY', 'N', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
721,archive/data/TEST\DR4\FLKD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SA2.WAV.json,AS ME TO CARRY AN OILY RAG LIKE THAT,"['AE', 'Z', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
722,archive/data/TEST\DR4\FLKD0\SI1369.TXT,"['HE', 'ADMITTED', 'HIS', 'BEHAVIOR', 'AND', 'DEFENDED', 'IT']","['HH', 'IY', 'AH', 'D', 'M', 'IH', 'T', 'AH', 'D', 'HH', 'IH', 'Z', 'B', 'IH', 'HH', 'EY', 'V', 'Y', 'ER', 'AH', 'N', 'D', 'D', 'IH', 'F', 'EH', 'N', 'D', 'AH', 'D', 'IH', 'T']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SI1369.WAV.json,HE ADMITTED HIS BEHAVIOR AND DEFENDED IT,"['HH', 'IY', 'AH', 'D', 'M', 'IH', 'T', 'AH', 'D', 'HH', 'IH', 'Z', 'B', 'IH', 'HH', 'EY', 'V', 'Y', 'ER', 'AH', 'N', 'D', 'D', 'IH', 'F', 'EH', 'N', 'D', 'AH', 'D', 'IH', 'T']"
723,archive/data/TEST\DR4\FLKD0\SI739.TXT,"['KEEP', 'THE', 'DESSERTS', 'SIMPLE', 'FRUIT', 'DOES', 'NICELY']","['K', 'IY', 'P', 'DH', 'AH', 'D', 'IH', 'Z', 'ER', 'T', 'S', 'S', 'IH', 'M', 'P', 'AH', 'L', 'F', 'R', 'UW', 'T', 'D', 'AH', 'Z', 'N', 'AY', 'S', 'L', 'IY']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SI739.WAV.json,THE DESERT SIMPLE FRUIT AS NICELY,"['DH', 'AH', 'D', 'EH', 'Z', 'ER', 'T', 'S', 'IH', 'M', 'P', 'AH', 'L', 'F', 'R', 'UW', 'T', 'AE', 'Z', 'N', 'AY', 'S', 'L', 'IY']"
724,archive/data/TEST\DR4\FLKD0\SI894.TXT,"['NEW', 'IDEAS', 'FOR', 'IMPROVING', 'NUTRITION', 'CAME', 'WITH', 'THE', 'STUDY', 'OF', 'SOIL', 'TREATMENT']","['N', 'UW', 'AY', 'D', 'IY', 'AH', 'Z', 'F', 'AO', 'R', 'IH', 'M', 'P', 'R', 'UW', 'V', 'IH', 'NG', 'N', 'UW', 'T', 'R', 'IH', 'SH', 'AH', 'N', 'K', 'EY', 'M', 'W', 'IH', 'DH', 'DH', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'S', 'OY', 'L', 'T', 'R', 'IY', 'T', 'M', 'AH', 'N', 'T']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SI894.WAV.json,NEW IDEAS FOR IMPROVING NUTRITION HANG WITH THE CITY SOIL FERTILE,"['N', 'UW', 'AY', 'D', 'IY', 'AH', 'Z', 'F', 'AO', 'R', 'IH', 'M', 'P', 'R', 'UW', 'V', 'IH', 'NG', 'N', 'UW', 'T', 'R', 'IH', 'SH', 'AH', 'N', 'HH', 'AE', 'NG', 'W', 'IH', 'DH', 'DH', 'AH', 'S', 'IH', 'T', 'IY', 'S', 'OY', 'L', 'F', 'ER', 'T', 'AH', 'L']"
725,archive/data/TEST\DR4\FLKD0\SX109.TXT,"['SHE', 'SLIPPED', 'AND', 'SPRAINED', 'HER', 'ANKLE', 'ON', 'THE', 'STEEP', 'SLOPE']","['SH', 'IY', 'S', 'L', 'IH', 'P', 'T', 'AH', 'N', 'D', 'S', 'P', 'R', 'EY', 'N', 'D', 'HH', 'ER', 'AE', 'NG', 'K', 'AH', 'L', 'AA', 'N', 'DH', 'AH', 'S', 'T', 'IY', 'P', 'S', 'L', 'OW', 'P']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SX109.WAV.json,SHE SLIPPED AND SPRAINED HER ANKLE ON THE STEEP SLOPE,"['SH', 'IY', 'S', 'L', 'IH', 'P', 'T', 'AH', 'N', 'D', 'S', 'P', 'R', 'EY', 'N', 'D', 'HH', 'ER', 'AE', 'NG', 'K', 'AH', 'L', 'AA', 'N', 'DH', 'AH', 'S', 'T', 'IY', 'P', 'S', 'L', 'OW', 'P']"
726,archive/data/TEST\DR4\FLKD0\SX19.TXT,"['ALUMINUM', 'SILVERWARE', 'CAN', 'OFTEN', 'BE', 'FLIMSY']","['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M', 'S', 'IH', 'L', 'V', 'ER', 'W', 'EH', 'R', 'K', 'AE', 'N', 'AO', 'F', 'AH', 'N', 'B', 'IY', 'F', 'L', 'IH', 'M', 'Z', 'IY']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SX19.WAV.json,ALUMINUM SILVERWARE CAN OFTEN BE FLIMSY,"['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M', 'S', 'IH', 'L', 'V', 'ER', 'W', 'EH', 'R', 'K', 'AE', 'N', 'AO', 'F', 'AH', 'N', 'B', 'IY', 'F', 'L', 'IH', 'M', 'Z', 'IY']"
727,archive/data/TEST\DR4\FLKD0\SX199.TXT,"['YOUNG', 'CHILDREN', 'SHOULD', 'AVOID', 'EXPOSURE', 'TO', 'CONTAGIOUS', 'DISEASES']","['Y', 'AH', 'NG', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'SH', 'UH', 'D', 'AH', 'V', 'OY', 'D', 'IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER', 'T', 'UW', 'K', 'AH', 'N', 'T', 'EY', 'JH', 'AH', 'S', 'D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SX199.WAV.json,YEAH THE CHILDREN SHOULD AVOID EXPOSURE TO CONTAGIOUS DISEASES,"['Y', 'AE', 'DH', 'AH', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'SH', 'UH', 'D', 'AH', 'V', 'OY', 'D', 'IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER', 'T', 'UW', 'K', 'AH', 'N', 'T', 'EY', 'JH', 'AH', 'S', 'D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']"
728,archive/data/TEST\DR4\FLKD0\SX289.TXT,"['WEATHERPROOF', 'GALOSHES', 'ARE', 'VERY', 'USEFUL', 'IN', 'SEATTLE']","['W', 'EH', 'DH', 'ER', 'P', 'R', 'UW', 'F', 'G', 'AH', 'L', 'AA', 'SH', 'AH', 'Z', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'Y', 'UW', 'S', 'F', 'AH', 'L', 'IH', 'N', 'S', 'IY', 'AE', 'T', 'AH', 'L']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SX289.WAV.json,WATERPROOF GALOSHES ARE VERY USEFUL IN SEATTLE,"['W', 'AO', 'T', 'ER', 'P', 'R', 'UW', 'F', 'G', 'AH', 'L', 'AA', 'SH', 'AH', 'Z', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'Y', 'UW', 'S', 'F', 'AH', 'L', 'IH', 'N', 'S', 'IY', 'AE', 'T', 'AH', 'L']"
729,archive/data/TEST\DR4\FLKD0\SX379.TXT,"['PAM', 'GIVES', 'DRIVING', 'LESSONS', 'ON', 'THURSDAYS']","['P', 'AE', 'M', 'G', 'IH', 'V', 'Z', 'D', 'R', 'AY', 'V', 'IH', 'NG', 'L', 'EH', 'S', 'AH', 'N', 'Z', 'AA', 'N', 'TH', 'ER', 'Z', 'D', 'EY', 'Z']",output_vosk_large_min_suppression_5000\DR4/FLKD0/SX379.WAV.json,AND HIS DRIVING LESSONS ON THURSDAYS,"['AH', 'N', 'D', 'HH', 'IH', 'Z', 'D', 'R', 'AY', 'V', 'IH', 'NG', 'L', 'EH', 'S', 'AH', 'N', 'Z', 'AA', 'N', 'TH', 'ER', 'Z', 'D', 'EY', 'Z']"
730,archive/data/TEST\DR4\FMAF0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SA1.WAV.json,SHE HAS A DARK SUIT AND GRACIE WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'Z', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'EY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
731,archive/data/TEST\DR4\FMAF0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
732,archive/data/TEST\DR4\FMAF0\SI1459.TXT,"['THIS', 'IS', 'ESPECIALLY', 'TRUE', 'FOR', 'KNITTED', 'FABRICS']","['DH', 'IH', 'S', 'IH', 'Z', 'AH', 'S', 'P', 'EH', 'SH', 'L', 'IY', 'T', 'R', 'UW', 'F', 'AO', 'R', 'N', 'IH', 'T', 'AH', 'D', 'F', 'AE', 'B', 'R', 'IH', 'K', 'S']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SI1459.WAV.json,THIS IS ESPECIALLY TRUE FOR HIDDEN PARIS,"['DH', 'IH', 'S', 'IH', 'Z', 'AH', 'S', 'P', 'EH', 'SH', 'L', 'IY', 'T', 'R', 'UW', 'F', 'AO', 'R', 'HH', 'IH', 'D', 'AH', 'N', 'P', 'EH', 'R', 'IH', 'S']"
733,archive/data/TEST\DR4\FMAF0\SI2089.TXT,"['IF', 'HE', 'EVER', 'DID', 'SUCH', 'A', 'THING', 'AGAIN', 'SHED', 'DIE', 'OF', 'SHAME']","['IH', 'F', 'HH', 'IY', 'EH', 'V', 'ER', 'D', 'IH', 'D', 'S', 'AH', 'CH', 'AH', 'TH', 'IH', 'NG', 'AH', 'G', 'EH', 'N', 'SH', 'EH', 'D', 'D', 'AY', 'AH', 'V', 'SH', 'EY', 'M']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SI2089.WAV.json,THE EVERGLADES THING DID SHE CRY SHE,"['DH', 'AH', 'EH', 'V', 'ER', 'G', 'L', 'EY', 'D', 'Z', 'TH', 'IH', 'NG', 'D', 'IH', 'D', 'SH', 'IY', 'K', 'R', 'AY', 'SH', 'IY']"
734,archive/data/TEST\DR4\FMAF0\SI829.TXT,"['WHAT', 'IT', 'DOES', 'STIMULATES', 'RUMEN', 'ACTIVITY']","['W', 'AH', 'T', 'IH', 'T', 'D', 'AH', 'Z', 'S', 'T', 'IH', 'M', 'Y', 'AH', 'L', 'EY', 'T', 'S', 'R', 'UW', 'M', 'AH', 'N', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SI829.WAV.json,WHAT IT SAYS SIMULATES REHMAN ACTIVITY,"['W', 'AH', 'T', 'IH', 'T', 'S', 'EH', 'Z', 'S', 'IH', 'M', 'Y', 'AH', 'L', 'EY', 'T', 'S', 'R', 'EH', 'M', 'AH', 'N', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY']"
735,archive/data/TEST\DR4\FMAF0\SX109.TXT,"['SHE', 'SLIPPED', 'AND', 'SPRAINED', 'HER', 'ANKLE', 'ON', 'THE', 'STEEP', 'SLOPE']","['SH', 'IY', 'S', 'L', 'IH', 'P', 'T', 'AH', 'N', 'D', 'S', 'P', 'R', 'EY', 'N', 'D', 'HH', 'ER', 'AE', 'NG', 'K', 'AH', 'L', 'AA', 'N', 'DH', 'AH', 'S', 'T', 'IY', 'P', 'S', 'L', 'OW', 'P']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SX109.WAV.json,SHE SLIPPED AND SHRANK HER ANKLE ON THE STEEP SLOPE,"['SH', 'IY', 'S', 'L', 'IH', 'P', 'T', 'AH', 'N', 'D', 'SH', 'R', 'AE', 'NG', 'K', 'HH', 'ER', 'AE', 'NG', 'K', 'AH', 'L', 'AA', 'N', 'DH', 'AH', 'S', 'T', 'IY', 'P', 'S', 'L', 'OW', 'P']"
736,archive/data/TEST\DR4\FMAF0\SX19.TXT,"['ALUMINUM', 'SILVERWARE', 'CAN', 'OFTEN', 'BE', 'FLIMSY']","['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M', 'S', 'IH', 'L', 'V', 'ER', 'W', 'EH', 'R', 'K', 'AE', 'N', 'AO', 'F', 'AH', 'N', 'B', 'IY', 'F', 'L', 'IH', 'M', 'Z', 'IY']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SX19.WAV.json,ALUMNUS SILVERWARE CAN OFFER THE BLESSING,"['AH', 'L', 'AH', 'M', 'N', 'AH', 'S', 'S', 'IH', 'L', 'V', 'ER', 'W', 'EH', 'R', 'K', 'AE', 'N', 'AO', 'F', 'ER', 'DH', 'AH', 'B', 'L', 'EH', 'S', 'IH', 'NG']"
737,archive/data/TEST\DR4\FMAF0\SX199.TXT,"['YOUNG', 'CHILDREN', 'SHOULD', 'AVOID', 'EXPOSURE', 'TO', 'CONTAGIOUS', 'DISEASES']","['Y', 'AH', 'NG', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'SH', 'UH', 'D', 'AH', 'V', 'OY', 'D', 'IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER', 'T', 'UW', 'K', 'AH', 'N', 'T', 'EY', 'JH', 'AH', 'S', 'D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SX199.WAV.json,YOUNG CHILDREN SHOULD AVOID EXPOSURE AND HEDGES DISEASES,"['Y', 'AH', 'NG', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'SH', 'UH', 'D', 'AH', 'V', 'OY', 'D', 'IH', 'K', 'S', 'P', 'OW', 'ZH', 'ER', 'AH', 'N', 'D', 'HH', 'EH', 'JH', 'IH', 'Z', 'D', 'IH', 'Z', 'IY', 'Z', 'AH', 'Z']"
738,archive/data/TEST\DR4\FMAF0\SX289.TXT,"['WEATHERPROOF', 'GALOSHES', 'ARE', 'VERY', 'USEFUL', 'IN', 'SEATTLE']","['W', 'EH', 'DH', 'ER', 'P', 'R', 'UW', 'F', 'G', 'AH', 'L', 'AA', 'SH', 'AH', 'Z', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'Y', 'UW', 'S', 'F', 'AH', 'L', 'IH', 'N', 'S', 'IY', 'AE', 'T', 'AH', 'L']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SX289.WAV.json,WHETHER THE LASHES ARE VERY USEFUL IN SEATTLE,"['W', 'EH', 'DH', 'ER', 'DH', 'AH', 'L', 'AE', 'SH', 'IH', 'Z', 'AA', 'R', 'V', 'EH', 'R', 'IY', 'Y', 'UW', 'S', 'F', 'AH', 'L', 'IH', 'N', 'S', 'IY', 'AE', 'T', 'AH', 'L']"
739,archive/data/TEST\DR4\FMAF0\SX379.TXT,"['PAM', 'GIVES', 'DRIVING', 'LESSONS', 'ON', 'THURSDAYS']","['P', 'AE', 'M', 'G', 'IH', 'V', 'Z', 'D', 'R', 'AY', 'V', 'IH', 'NG', 'L', 'EH', 'S', 'AH', 'N', 'Z', 'AA', 'N', 'TH', 'ER', 'Z', 'D', 'EY', 'Z']",output_vosk_large_min_suppression_5000\DR4/FMAF0/SX379.WAV.json,AND HE IS DRIVING LESSONS OF HEARSES,"['AH', 'N', 'D', 'HH', 'IY', 'IH', 'Z', 'D', 'R', 'AY', 'V', 'IH', 'NG', 'L', 'EH', 'S', 'AH', 'N', 'Z', 'AH', 'V', 'HH', 'ER', 'S', 'IH', 'Z']"
740,archive/data/TEST\DR4\FMCM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SA1.WAV.json,SHE HAS YOUR ARTSY INBREEDING WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'Z', 'Y', 'AO', 'R', 'AA', 'R', 'T', 'S', 'IY', 'IH', 'N', 'B', 'R', 'IY', 'D', 'IH', 'NG', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
741,archive/data/TEST\DR4\FMCM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SA2.WAV.json,THAT'S A VERY OLD RAG THERE,"['DH', 'AE', 'T', 'S', 'AH', 'V', 'EH', 'R', 'IY', 'OW', 'L', 'D', 'R', 'AE', 'G', 'DH', 'EH', 'R']"
742,archive/data/TEST\DR4\FMCM0\SI1180.TXT,"['WHAT', 'FACTORS', 'CONDITION', 'THE', 'DEGREE', 'OF', 'REALIZATION', 'AT', 'VARIOUS', 'TIMES', 'AND', 'PLACES']","['W', 'AH', 'T', 'F', 'AE', 'K', 'T', 'ER', 'Z', 'K', 'AH', 'N', 'D', 'IH', 'SH', 'AH', 'N', 'DH', 'AH', 'D', 'IH', 'G', 'R', 'IY', 'AH', 'V', 'R', 'IY', 'L', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'AE', 'T', 'V', 'EH', 'R', 'IY', 'AH', 'S', 'T', 'AY', 'M', 'Z', 'AH', 'N', 'D', 'P', 'L', 'EY', 'S', 'AH', 'Z']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SI1180.WAV.json,WHAT BACKERS CONDITION THE DEGREE OF REALIZATION AT VARIOUS TIMES OF CRISIS,"['W', 'AH', 'T', 'B', 'AE', 'K', 'ER', 'Z', 'K', 'AH', 'N', 'D', 'IH', 'SH', 'AH', 'N', 'DH', 'AH', 'D', 'IH', 'G', 'R', 'IY', 'AH', 'V', 'R', 'IY', 'L', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'AE', 'T', 'V', 'EH', 'R', 'IY', 'AH', 'S', 'T', 'AY', 'M', 'Z', 'AH', 'V', 'K', 'R', 'AY', 'S', 'AH', 'S']"
743,archive/data/TEST\DR4\FMCM0\SI1810.TXT,"['THATLL', 'BE', 'PLENTY', 'TO', 'EAT', 'BY']","['TH', 'AE', 'T', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'T', 'UW', 'IY', 'T', 'B', 'AY']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SI1810.WAV.json,THAT'LL BE PLENTY TO EAT,"['TH', 'AE', 'T', 'L', 'B', 'IY', 'P', 'L', 'EH', 'N', 'T', 'IY', 'T', 'UW', 'IY', 'T']"
744,archive/data/TEST\DR4\FMCM0\SI550.TXT,"['YOU', 'CERTAINLY', 'CANT', 'EXPECT', 'THE', 'INFIELD', 'TO', 'DO', 'ANY', 'BETTER', 'THAN', 'IT', 'DID', 'LAST', 'YEAR']","['Y', 'UW', 'S', 'ER', 'T', 'AH', 'N', 'L', 'IY', 'K', 'AE', 'N', 'T', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'DH', 'AH', 'IH', 'N', 'F', 'IY', 'L', 'D', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'B', 'EH', 'T', 'ER', 'DH', 'AE', 'N', 'IH', 'T', 'D', 'IH', 'D', 'L', 'AE', 'S', 'T', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SI550.WAV.json,YOU CERTAINLY CAN'T SAY THE LAST YEAR,"['Y', 'UW', 'S', 'ER', 'T', 'AH', 'N', 'L', 'IY', 'K', 'AE', 'N', 'T', 'S', 'EY', 'DH', 'AH', 'L', 'AE', 'S', 'T', 'Y', 'IH', 'R']"
745,archive/data/TEST\DR4\FMCM0\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SX10.WAV.json,YOUR GRACE HIGHER OR LOWER THAN ANSWERS,"['Y', 'AO', 'R', 'G', 'R', 'EY', 'S', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'AE', 'N', 'S', 'ER', 'Z']"
746,archive/data/TEST\DR4\FMCM0\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SX100.WAV.json,PROJECT WAS THE LOVE,"['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'W', 'AA', 'Z', 'DH', 'AH', 'L', 'AH', 'V']"
747,archive/data/TEST\DR4\FMCM0\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SX190.WAV.json,CERTAIN COLESLAW AFTER I AT ALL,"['S', 'ER', 'T', 'AH', 'N', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'T', 'AO', 'L']"
748,archive/data/TEST\DR4\FMCM0\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SX280.WAV.json,ANYWAYS THIS WASN'T A RUSH,"['EH', 'N', 'IY', 'W', 'EY', 'Z', 'DH', 'IH', 'S', 'W', 'AA', 'Z', 'N', 'T', 'AH', 'R', 'AH', 'SH']"
749,archive/data/TEST\DR4\FMCM0\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_large_min_suppression_5000\DR4/FMCM0/SX370.WAV.json,NOISE PROBLEM AS MORE ANNOYING THE SHED,"['N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'AE', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'DH', 'AH', 'SH', 'EH', 'D']"
750,archive/data/TEST\DR4\FNMR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_5000\DR4/FNMR0/SA1.WAV.json,SHE HAS THERE ARE CERTAIN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'Z', 'DH', 'EH', 'R', 'AA', 'R', 'S', 'ER', 'T', 'AH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
