,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
952,archive/data/TEST\DR5\FASW0\SI1550.TXT,"['MAYBE', 'TODAYLL', 'BE', 'A', 'GOOD', 'NEWS', 'DAY']","['M', 'EY', 'B', 'IY', 'T', 'AH', 'D', 'EY', 'L', 'B', 'IY', 'AH', 'G', 'UH', 'D', 'N', 'UW', 'Z', 'D', 'EY']",output_vosk_rwn_exp2_1\DR5/FASW0/SI1550.WAV.json,TODAY,"['T', 'AH', 'D', 'EY']"
953,archive/data/TEST\DR5\FASW0\SI2180.TXT,"['SHE', 'SPOUTED', 'A', 'MOUTHFUL', 'OF', 'WATER', 'INTO', 'THE', 'AIR']","['SH', 'IY', 'S', 'P', 'AW', 'T', 'AH', 'D', 'AH', 'M', 'AW', 'TH', 'F', 'UH', 'L', 'AH', 'V', 'W', 'AO', 'T', 'ER', 'IH', 'N', 'T', 'UW', 'DH', 'AH', 'EH', 'R']",output_vosk_rwn_exp2_1\DR5/FASW0/SI2180.WAV.json,WELL SHE SPOUTED A MOUTHFUL OF WATER INTO THE AIR,"['W', 'EH', 'L', 'SH', 'IY', 'S', 'P', 'AW', 'T', 'AH', 'D', 'AH', 'M', 'AW', 'TH', 'F', 'UH', 'L', 'AH', 'V', 'W', 'AO', 'T', 'ER', 'IH', 'N', 'T', 'UW', 'DH', 'AH', 'EH', 'R']"
954,archive/data/TEST\DR5\FASW0\SI920.TXT,"['TOO', 'MANY', 'NEW', 'THINGS', 'ARE', 'HAPPENING', 'FOR', 'IT', 'TO', 'BE', 'A', 'COMPLETE', 'EROTIC', 'FULFILLMENT']","['T', 'UW', 'M', 'EH', 'N', 'IY', 'N', 'UW', 'TH', 'IH', 'NG', 'Z', 'AA', 'R', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'F', 'AO', 'R', 'IH', 'T', 'T', 'UW', 'B', 'IY', 'AH', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'IH', 'R', 'AA', 'T', 'IH', 'K', 'F', 'UH', 'L', 'F', 'IH', 'L', 'M', 'AH', 'N', 'T']",output_vosk_rwn_exp2_1\DR5/FASW0/SI920.WAV.json,MANY THINGS ARE HAPPENING TO AVOID A COMPLETE EROTIC FULFILLMENT,"['M', 'EH', 'N', 'IY', 'TH', 'IH', 'NG', 'Z', 'AA', 'R', 'HH', 'AE', 'P', 'AH', 'N', 'IH', 'NG', 'T', 'UW', 'AH', 'V', 'OY', 'D', 'AH', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'IH', 'R', 'AA', 'T', 'IH', 'K', 'F', 'UH', 'L', 'F', 'IH', 'L', 'M', 'AH', 'N', 'T']"
955,archive/data/TEST\DR5\FASW0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_vosk_rwn_exp2_1\DR5/FASW0/SX110.WAV.json,THE EXTRA PROBLEMS,"['DH', 'AH', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']"
956,archive/data/TEST\DR5\FASW0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk_rwn_exp2_1\DR5/FASW0/SX20.WAV.json,THE WHERE AND HOW TO SLEEP WELL ON OVERALLS,"['DH', 'AH', 'W', 'EH', 'R', 'AH', 'N', 'D', 'HH', 'AW', 'T', 'UW', 'S', 'L', 'IY', 'P', 'W', 'EH', 'L', 'AA', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']"
957,archive/data/TEST\DR5\FASW0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_vosk_rwn_exp2_1\DR5/FASW0/SX200.WAV.json,DODGERS,"['D', 'AA', 'JH', 'ER', 'Z']"
958,archive/data/TEST\DR5\FASW0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_vosk_rwn_exp2_1\DR5/FASW0/SX290.WAV.json,THIS BROCHURE IS PARTICULARLY INFORMATIVE FOR A PROSPECTIVE BUYER,"['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']"
959,archive/data/TEST\DR5\FASW0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_vosk_rwn_exp2_1\DR5/FASW0/SX380.WAV.json,THANKS,"['TH', 'AE', 'NG', 'K', 'S']"
960,archive/data/TEST\DR5\FAWF0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_rwn_exp2_1\DR5/FAWF0/SA1.WAV.json,IF YOU'VE HAD YOUR DARK WASH WATER WRONG,"['IH', 'F', 'Y', 'AW', 'V', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'R', 'AO', 'NG']"
961,archive/data/TEST\DR5\FAWF0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_rwn_exp2_1\DR5/FAWF0/SA2.WAV.json,DON'T ASK ME TO CARRY AND ONLY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'OW', 'N', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
962,archive/data/TEST\DR5\FAWF0\SI1000.TXT,"['SOON', 'THE', 'OFFICE', 'WORK', 'CLAIMED', 'ALL', 'HER', 'TIME']","['S', 'UW', 'N', 'DH', 'AH', 'AO', 'F', 'AH', 'S', 'W', 'ER', 'K', 'K', 'L', 'EY', 'M', 'D', 'AO', 'L', 'HH', 'ER', 'T', 'AY', 'M']",output_vosk_rwn_exp2_1\DR5/FAWF0/SI1000.WAV.json,SOON THE OFFICE WORK CLAIMED ALL HER TIME,"['S', 'UW', 'N', 'DH', 'AH', 'AO', 'F', 'AH', 'S', 'W', 'ER', 'K', 'K', 'L', 'EY', 'M', 'D', 'AO', 'L', 'HH', 'ER', 'T', 'AY', 'M']"
963,archive/data/TEST\DR5\FAWF0\SI1630.TXT,"['NEXT', 'THE', 'HEN', 'WAS', 'NESTED', 'AND', 'ALL', 'SEEMED', 'WELL']","['N', 'EH', 'K', 'S', 'T', 'DH', 'AH', 'HH', 'EH', 'N', 'W', 'AA', 'Z', 'N', 'EH', 'S', 'T', 'AH', 'D', 'AH', 'N', 'D', 'AO', 'L', 'S', 'IY', 'M', 'D', 'W', 'EH', 'L']",output_vosk_rwn_exp2_1\DR5/FAWF0/SI1630.WAV.json,NEXT THE HAND WAS NESTED AND ALL SEEMED WELL,"['N', 'EH', 'K', 'S', 'T', 'DH', 'AH', 'HH', 'AE', 'N', 'D', 'W', 'AA', 'Z', 'N', 'EH', 'S', 'T', 'AH', 'D', 'AH', 'N', 'D', 'AO', 'L', 'S', 'IY', 'M', 'D', 'W', 'EH', 'L']"
964,archive/data/TEST\DR5\FAWF0\SI2260.TXT,"['HEAVY', 'INDUSTRY', 'SLANTED', 'TOWARD', 'INEXHAUSTIBLE', 'GOVERNMENT', 'COFFERS', 'ATTRACTED', 'HIM']","['HH', 'EH', 'V', 'IY', 'IH', 'N', 'D', 'AH', 'S', 'T', 'R', 'IY', 'S', 'L', 'AE', 'N', 'T', 'AH', 'D', 'T', 'AH', 'W', 'AO', 'R', 'D', 'IH', 'N', 'IH', 'G', 'Z', 'AO', 'S', 'T', 'AH', 'B', 'AH', 'L', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'K', 'AA', 'F', 'ER', 'Z', 'AH', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'HH', 'IH', 'M']",output_vosk_rwn_exp2_1\DR5/FAWF0/SI2260.WAV.json,IT'D BE INDUSTRY SLANTED TOWARDS GOVERNMENT COFFERS ATTRACTED HIM,"['IH', 'T', 'D', 'B', 'IY', 'IH', 'N', 'D', 'AH', 'S', 'T', 'R', 'IY', 'S', 'L', 'AE', 'N', 'T', 'AH', 'D', 'T', 'AH', 'W', 'AO', 'R', 'D', 'Z', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'K', 'AA', 'F', 'ER', 'Z', 'AH', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'HH', 'IH', 'M']"
965,archive/data/TEST\DR5\FAWF0\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_rwn_exp2_1\DR5/FAWF0/SX10.WAV.json,WELL YOUR GREAT TITLE,"['W', 'EH', 'L', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'T', 'T', 'AY', 'T', 'AH', 'L']"
966,archive/data/TEST\DR5\FAWF0\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_rwn_exp2_1\DR5/FAWF0/SX100.WAV.json,,[]
967,archive/data/TEST\DR5\FAWF0\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_rwn_exp2_1\DR5/FAWF0/SX190.WAV.json,THE COSMO,"['DH', 'AH', 'K', 'AO', 'Z', 'M', 'OW']"
968,archive/data/TEST\DR5\FAWF0\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_rwn_exp2_1\DR5/FAWF0/SX280.WAV.json,IT WAS A VARIETY,"['IH', 'T', 'W', 'AA', 'Z', 'AH', 'V', 'ER', 'AY', 'AH', 'T', 'IY']"
969,archive/data/TEST\DR5\FAWF0\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_rwn_exp2_1\DR5/FAWF0/SX370.WAV.json,THAT NOISE PROBLEM GROWS BORED ANNOYING,"['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'B', 'AO', 'R', 'D', 'AH', 'N', 'OY', 'IH', 'NG']"
970,archive/data/TEST\DR5\FCAL1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_rwn_exp2_1\DR5/FCAL1/SA1.WAV.json,YOUR DOGS OR,"['Y', 'AO', 'R', 'D', 'AA', 'G', 'Z', 'AO', 'R']"
971,archive/data/TEST\DR5\FCAL1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_rwn_exp2_1\DR5/FCAL1/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
972,archive/data/TEST\DR5\FCAL1\SI1403.TXT,"['IN', 'WHAT', 'WAYS', 'THEN', 'DID', 'THE', 'PATIENTS', 'PSYCHICAL', 'BLINDNESS', 'MANIFEST', 'ITSELF']","['IH', 'N', 'W', 'AH', 'T', 'W', 'EY', 'Z', 'DH', 'EH', 'N', 'D', 'IH', 'D', 'DH', 'AH', 'P', 'EY', 'SH', 'AH', 'N', 'T', 'S', 'S', 'AY', 'K', 'IH', 'K', 'AH', 'L', 'B', 'L', 'AY', 'N', 'D', 'N', 'AH', 'S', 'M', 'AE', 'N', 'AH', 'F', 'EH', 'S', 'T', 'IH', 'T', 'S', 'EH', 'L', 'F']",output_vosk_rwn_exp2_1\DR5/FCAL1/SI1403.WAV.json,CYCLICAL BLINDNESS MANIFEST ITSELF,"['S', 'AY', 'K', 'L', 'IH', 'K', 'AH', 'L', 'B', 'L', 'AY', 'N', 'D', 'N', 'AH', 'S', 'M', 'AE', 'N', 'AH', 'F', 'EH', 'S', 'T', 'IH', 'T', 'S', 'EH', 'L', 'F']"
973,archive/data/TEST\DR5\FCAL1\SI2033.TXT,"['IT', 'WOULD', 'BE', 'A', 'COLOSSAL', 'SHAME', 'TO', 'THROW', 'AWAY', 'A', 'STORY', 'LIKE', 'THIS']","['IH', 'T', 'W', 'UH', 'D', 'B', 'IY', 'AH', 'K', 'AH', 'L', 'AA', 'S', 'AH', 'L', 'SH', 'EY', 'M', 'T', 'UW', 'TH', 'R', 'OW', 'AH', 'W', 'EY', 'AH', 'S', 'T', 'AO', 'R', 'IY', 'L', 'AY', 'K', 'DH', 'IH', 'S']",output_vosk_rwn_exp2_1\DR5/FCAL1/SI2033.WAV.json,IT'D BE A COLOSSAL SHAME TO THROW AWAY A STORY LIKE THIS,"['IH', 'T', 'D', 'B', 'IY', 'AH', 'K', 'AH', 'L', 'AA', 'S', 'AH', 'L', 'SH', 'EY', 'M', 'T', 'UW', 'TH', 'R', 'OW', 'AH', 'W', 'EY', 'AH', 'S', 'T', 'AO', 'R', 'IY', 'L', 'AY', 'K', 'DH', 'IH', 'S']"
974,archive/data/TEST\DR5\FCAL1\SI773.TXT,"['LET', 'ALL', 'PROJECTS', 'DRY', 'SLOWLY', 'FOR', 'SEVERAL', 'DAYS']","['L', 'EH', 'T', 'AO', 'L', 'P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'S', 'D', 'R', 'AY', 'S', 'L', 'OW', 'L', 'IY', 'F', 'AO', 'R', 'S', 'EH', 'V', 'R', 'AH', 'L', 'D', 'EY', 'Z']",output_vosk_rwn_exp2_1\DR5/FCAL1/SI773.WAV.json,LET ALL PROJECTS DRY SLOWLY FOR SEVERAL DAYS,"['L', 'EH', 'T', 'AO', 'L', 'P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'S', 'D', 'R', 'AY', 'S', 'L', 'OW', 'L', 'IY', 'F', 'AO', 'R', 'S', 'EH', 'V', 'R', 'AH', 'L', 'D', 'EY', 'Z']"
975,archive/data/TEST\DR5\FCAL1\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_vosk_rwn_exp2_1\DR5/FCAL1/SX143.WAV.json,I SCARY,"['AY', 'S', 'K', 'EH', 'R', 'IY']"
976,archive/data/TEST\DR5\FCAL1\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_vosk_rwn_exp2_1\DR5/FCAL1/SX233.WAV.json,,[]
977,archive/data/TEST\DR5\FCAL1\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_vosk_rwn_exp2_1\DR5/FCAL1/SX323.WAV.json,THE FOG PREVENTED THEM FROM ARRIVING ON TIME,"['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']"
978,archive/data/TEST\DR5\FCAL1\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_vosk_rwn_exp2_1\DR5/FCAL1/SX413.WAV.json,EXACTLY SWEDISH MADE A POINT SCAR MATCHED HER SKIRT,"['IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'M', 'EY', 'D', 'AH', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']"
979,archive/data/TEST\DR5\FCAL1\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_vosk_rwn_exp2_1\DR5/FCAL1/SX53.WAV.json,EVEN A SIMPLE VOCABULARY CONTAINS SYMBOLS,"['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
980,archive/data/TEST\DR5\FGMD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_rwn_exp2_1\DR5/FGMD0/SA1.WAV.json,SHE HAD YOUR DOGS TWO DEGREES AND WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'G', 'Z', 'T', 'UW', 'D', 'IH', 'G', 'R', 'IY', 'Z', 'AH', 'N', 'D', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
981,archive/data/TEST\DR5\FGMD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_rwn_exp2_1\DR5/FGMD0/SA2.WAV.json,,[]
982,archive/data/TEST\DR5\FGMD0\SI1943.TXT,"['FOR', 'THE', 'UNSEEN', 'GHOSTLIKE', 'RIFLEMAN', 'AIMED', 'A', 'LITTLE', 'HIGHER', 'THE', 'THIRD', 'TIME']","['F', 'AO', 'R', 'DH', 'AH', 'AH', 'N', 'S', 'IY', 'N', 'G', 'OW', 'S', 'T', 'L', 'AY', 'K', 'R', 'AY', 'F', 'AH', 'L', 'M', 'AH', 'N', 'EY', 'M', 'D', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']",output_vosk_rwn_exp2_1\DR5/FGMD0/SI1943.WAV.json,FOR THE UNSEEN GHOST WHY FROM AN AIMED A LITTLE HIGHER THE THIRD TIME,"['F', 'AO', 'R', 'DH', 'AH', 'AH', 'N', 'S', 'IY', 'N', 'G', 'OW', 'S', 'T', 'W', 'AY', 'F', 'R', 'AH', 'M', 'AE', 'N', 'EY', 'M', 'D', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']"
983,archive/data/TEST\DR5\FGMD0\SI2107.TXT,"['IT', 'SOUNDED', 'SILLY', 'WHY', 'GO', 'ON']","['IH', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'IH', 'L', 'IY', 'W', 'AY', 'G', 'OW', 'AA', 'N']",output_vosk_rwn_exp2_1\DR5/FGMD0/SI2107.WAV.json,IT SOUNDED SILLY,"['IH', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'IH', 'L', 'IY']"
984,archive/data/TEST\DR5\FGMD0\SI683.TXT,"['AN', 'OCTILLION', 'ATOMS', 'NOW', 'LET', 'US', 'SEE', 'WHERE', 'THIS', 'POWER', 'COMES', 'FROM']","['AE', 'N', 'AA', 'K', 'T', 'IH', 'L', 'Y', 'AH', 'N', 'AE', 'T', 'AH', 'M', 'Z', 'N', 'AW', 'L', 'EH', 'T', 'AH', 'S', 'S', 'IY', 'W', 'EH', 'R', 'DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']",output_vosk_rwn_exp2_1\DR5/FGMD0/SI683.WAV.json,AND ACTUALLY IN ADAMS NOW LET US SEE WHERE THIS POWER COMES FROM,"['AH', 'N', 'D', 'AE', 'K', 'CH', 'UW', 'AH', 'L', 'IY', 'IH', 'N', 'AE', 'D', 'AH', 'M', 'Z', 'N', 'AW', 'L', 'EH', 'T', 'AH', 'S', 'S', 'IY', 'W', 'EH', 'R', 'DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']"
985,archive/data/TEST\DR5\FGMD0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_vosk_rwn_exp2_1\DR5/FGMD0/SX143.WAV.json,THE SOUND OF JENNIFER'S VEHICLE SCARED THE ANTELOPE,"['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'V', 'IY', 'HH', 'IH', 'K', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']"
