,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1061,archive/data/TEST\DR5\MAHH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR5/MAHH0/SA2.WAV.txt,"['THE', 'ASTOUNDED']","['DH', 'AH', 'AH', 'S', 'T', 'AW', 'N', 'D', 'IH', 'D']"
1062,archive/data/TEST\DR5\MAHH0\SI1294.TXT,"['IF', 'YOU', 'ARE', 'A', 'LIFE', 'TENANT', 'YOU', 'DEDUCT', 'ALLOWABLE', 'DEPRECIATION', 'AND', 'DEPLETION']","['IH', 'F', 'Y', 'UW', 'AA', 'R', 'AH', 'L', 'AY', 'F', 'T', 'EH', 'N', 'AH', 'N', 'T', 'Y', 'UW', 'D', 'IH', 'D', 'AH', 'K', 'T', 'AH', 'L', 'AW', 'AH', 'B', 'AH', 'L', 'D', 'IH', 'P', 'R', 'IY', 'SH', 'IY', 'EY', 'SH', 'AH', 'N', 'AH', 'N', 'D', 'D', 'IH', 'P', 'L', 'IY', 'SH', 'AH', 'N']",output_rwn_1\DR5/MAHH0/SI1294.WAV.txt,"['IF', 'YOU', 'ARE', 'A', 'LATE', 'TENANT', 'YOU', 'DEDUCT', 'ALLOWABLE', 'DEPRECIATION', 'AND', 'THE', 'POLICE']","['IH', 'F', 'Y', 'UW', 'AA', 'R', 'AH', 'L', 'EY', 'T', 'T', 'EH', 'N', 'AH', 'N', 'T', 'Y', 'UW', 'D', 'IH', 'D', 'AH', 'K', 'T', 'AH', 'L', 'AW', 'AH', 'B', 'AH', 'L', 'D', 'IH', 'P', 'R', 'IY', 'SH', 'IY', 'EY', 'SH', 'AH', 'N', 'AH', 'N', 'D', 'DH', 'AH', 'P', 'AH', 'L', 'IY', 'S']"
1063,archive/data/TEST\DR5\MAHH0\SI1924.TXT,"['GETTING', 'THE', 'BOSS', 'RATTLESNAKE', 'TO', 'HELP', 'YOU']","['G', 'EH', 'T', 'IH', 'NG', 'DH', 'AH', 'B', 'AA', 'S', 'R', 'AE', 'T', 'AH', 'L', 'S', 'N', 'EY', 'K', 'T', 'UW', 'HH', 'EH', 'L', 'P', 'Y', 'UW']",output_rwn_1\DR5/MAHH0/SI1924.WAV.txt,['I'],['AY']
1064,archive/data/TEST\DR5\MAHH0\SI664.TXT,"['LOOK', 'AT', 'THE', 'THINGS', 'WE', 'DO', 'TO', 'ESCAPE', 'OUR', 'FEARS', 'AND', 'TO', 'FORGET', 'OUR', 'WORRIES']","['L', 'UH', 'K', 'AE', 'T', 'DH', 'AH', 'TH', 'IH', 'NG', 'Z', 'W', 'IY', 'D', 'UW', 'T', 'UW', 'IH', 'S', 'K', 'EY', 'P', 'AW', 'ER', 'F', 'IH', 'R', 'Z', 'AH', 'N', 'D', 'T', 'UW', 'F', 'ER', 'G', 'EH', 'T', 'AW', 'ER', 'W', 'ER', 'IY', 'Z']",output_rwn_1\DR5/MAHH0/SI664.WAV.txt,"['LOOK', 'AT', 'THE', 'THINGS', 'WE', 'DO', 'TO', 'ESCAPE', 'OUR', 'FEARS', 'AND', 'TO', 'FORGET', 'OUR', 'WORDS']","['L', 'UH', 'K', 'AE', 'T', 'DH', 'AH', 'TH', 'IH', 'NG', 'Z', 'W', 'IY', 'D', 'UW', 'T', 'UW', 'IH', 'S', 'K', 'EY', 'P', 'AW', 'ER', 'F', 'IH', 'R', 'Z', 'AH', 'N', 'D', 'T', 'UW', 'F', 'ER', 'G', 'EH', 'T', 'AW', 'ER', 'W', 'ER', 'D', 'Z']"
1065,archive/data/TEST\DR5\MAHH0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_rwn_1\DR5/MAHH0/SX124.WAV.txt,"['ABE', 'MADE', 'OF', 'PETER', 'AUTIFUL']","['EY', 'B', 'M', 'EY', 'D', 'AH', 'V', 'P', 'IY', 'T', 'ER', 'AO', 'T', 'AH', 'F', 'AH', 'L']"
1066,archive/data/TEST\DR5\MAHH0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_rwn_1\DR5/MAHH0/SX214.WAV.txt,"['THE', 'MORNING', 'TOO', 'ON', 'THE', 'SPIRACLES', 'END', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'T', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'IH', 'R', 'AH', 'K', 'AH', 'L', 'Z', 'EH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']"
1067,archive/data/TEST\DR5\MAHH0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_rwn_1\DR5/MAHH0/SX304.WAV.txt,"['SHE', 'AGITATES', 'TIME', 'THERE', 'WAR']","['SH', 'IY', 'AE', 'JH', 'AH', 'T', 'EY', 'T', 'S', 'T', 'AY', 'M', 'DH', 'EH', 'R', 'W', 'AO', 'R']"
1068,archive/data/TEST\DR5\MAHH0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_rwn_1\DR5/MAHH0/SX34.WAV.txt,"['CHARLES', 'DIRTY']","['CH', 'AA', 'R', 'L', 'Z', 'D', 'ER', 'T', 'IY']"
1069,archive/data/TEST\DR5\MAHH0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_rwn_1\DR5/MAHH0/SX394.WAV.txt,"['COME', 'BETTER']","['K', 'AH', 'M', 'B', 'EH', 'T', 'ER']"
1070,archive/data/TEST\DR5\MBPM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_1\DR5/MBPM0/SA1.WAV.txt,"['I', 'DARESAY']","['AY', 'D', 'EH', 'R', 'S', 'EY']"
1071,archive/data/TEST\DR5\MBPM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR5/MBPM0/SA2.WAV.txt,"['BUT', 'AS', 'HE', 'CARONDELET']","['B', 'AH', 'T', 'AE', 'Z', 'HH', 'IY', 'K', 'AA', 'R', 'AO', 'N', 'D', 'IY', 'L', 'EH', 'T']"
1072,archive/data/TEST\DR5\MBPM0\SI1577.TXT,"['BROWN', 'EYES', 'EYEBROW', 'MUSTACHE']","['B', 'R', 'AW', 'N', 'AY', 'Z', 'AY', 'B', 'R', 'AW', 'M', 'AH', 'S', 'T', 'AE', 'SH']",output_rwn_1\DR5/MBPM0/SI1577.WAV.txt,"['I', 'ROUTED']","['AY', 'R', 'UW', 'T', 'IH', 'D']"
1073,archive/data/TEST\DR5\MBPM0\SI1584.TXT,"['RECTOR', 'WAS', 'OFTEN', 'CURIOUS', 'OFTEN', 'TEMPTED', 'TO', 'ASK', 'QUESTIONS', 'BUT', 'HE', 'NEVER', 'DID']","['R', 'EH', 'K', 'T', 'ER', 'W', 'AA', 'Z', 'AO', 'F', 'AH', 'N', 'K', 'Y', 'UH', 'R', 'IY', 'AH', 'S', 'AO', 'F', 'AH', 'N', 'T', 'EH', 'M', 'P', 'T', 'AH', 'D', 'T', 'UW', 'AE', 'S', 'K', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'Z', 'B', 'AH', 'T', 'HH', 'IY', 'N', 'EH', 'V', 'ER', 'D', 'IH', 'D']",output_rwn_1\DR5/MBPM0/SI1584.WAV.txt,"['SECULARISATION', 'HE', 'NEVER', 'DID']","['S', 'EH', 'K', 'Y', 'AH', 'L', 'ER', 'IY', 'Z', 'EY', 'SH', 'AH', 'N', 'HH', 'IY', 'N', 'EH', 'V', 'ER', 'D', 'IH', 'D']"
1074,archive/data/TEST\DR5\MBPM0\SI947.TXT,"['FEW', 'RURAL', 'AREAS', 'ARE', 'PROTECTED', 'BY', 'ZONING']","['F', 'Y', 'UW', 'R', 'UH', 'R', 'AH', 'L', 'EH', 'R', 'IY', 'AH', 'Z', 'AA', 'R', 'P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'AH', 'D', 'B', 'AY', 'Z', 'OW', 'N', 'IH', 'NG']",output_rwn_1\DR5/MBPM0/SI947.WAV.txt,"['A', 'FEW', 'RURAL', 'AREAS', 'ARE', 'PROTECTED', 'BY', 'DONNING']","['AH', 'F', 'Y', 'UW', 'R', 'UH', 'R', 'AH', 'L', 'EH', 'R', 'IY', 'AH', 'Z', 'AA', 'R', 'P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'AH', 'D', 'B', 'AY', 'D', 'AA', 'N', 'IH', 'NG']"
1075,archive/data/TEST\DR5\MBPM0\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_rwn_1\DR5/MBPM0/SX137.WAV.txt,"['TRADITION', 'REQUIRES', 'PRIMAEVAL', 'TO', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'R', 'IH', 'M', 'AH', 'IY', 'V', 'AH', 'L', 'T', 'UW', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1076,archive/data/TEST\DR5\MBPM0\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_rwn_1\DR5/MBPM0/SX227.WAV.txt,"['TELL', 'THE', 'ROSE']","['T', 'EH', 'L', 'DH', 'AH', 'R', 'OW', 'Z']"
1077,archive/data/TEST\DR5\MBPM0\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_rwn_1\DR5/MBPM0/SX317.WAV.txt,['AWAY'],"['AH', 'W', 'EY']"
1078,archive/data/TEST\DR5\MBPM0\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_rwn_1\DR5/MBPM0/SX407.WAV.txt,"['LAST', 'ANATOMIES', 'UPON']","['L', 'AE', 'S', 'T', 'AH', 'N', 'AE', 'T', 'AH', 'M', 'IY', 'Z', 'AH', 'P', 'AA', 'N']"
1079,archive/data/TEST\DR5\MBPM0\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_rwn_1\DR5/MBPM0/SX47.WAV.txt,"['I', 'LIKE', 'TER']","['AY', 'L', 'AY', 'K', 'T', 'ER']"
1080,archive/data/TEST\DR5\MCMB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_1\DR5/MCMB0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SENSATE', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'EH', 'N', 'S', 'AH', 'T', 'AO', 'L', 'Y', 'IH', 'R']"
1081,archive/data/TEST\DR5\MCMB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR5/MCMB0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'RANDALLITE']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'R', 'AE', 'N', 'D', 'AH', 'L', 'AY', 'T']"
1082,archive/data/TEST\DR5\MCMB0\SI1268.TXT,"['THE', 'SHUTTER', 'CONSISTS', 'OF', 'TWO', 'PARTS', 'A', 'FAST', 'OPENING', 'PART', 'AND', 'A', 'FAST', 'CLOSING', 'PART']","['DH', 'AH', 'SH', 'AH', 'T', 'ER', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S', 'AH', 'V', 'T', 'UW', 'P', 'AA', 'R', 'T', 'S', 'AH', 'F', 'AE', 'S', 'T', 'OW', 'P', 'AH', 'N', 'IH', 'NG', 'P', 'AA', 'R', 'T', 'AH', 'N', 'D', 'AH', 'F', 'AE', 'S', 'T', 'K', 'L', 'OW', 'Z', 'IH', 'NG', 'P', 'AA', 'R', 'T']",output_rwn_1\DR5/MCMB0/SI1268.WAV.txt,"['HE', 'SHUDDERED', 'GOODTART', 'THE', 'GRASS', 'UP', 'IN', 'PART', 'AND', 'THE', 'FAST', 'CLOSING', 'PART']","['HH', 'IY', 'SH', 'AH', 'D', 'ER', 'D', 'G', 'UH', 'D', 'T', 'AA', 'R', 'T', 'DH', 'AH', 'G', 'R', 'AE', 'S', 'AH', 'P', 'IH', 'N', 'P', 'AA', 'R', 'T', 'AH', 'N', 'D', 'DH', 'AH', 'F', 'AE', 'S', 'T', 'K', 'L', 'OW', 'Z', 'IH', 'NG', 'P', 'AA', 'R', 'T']"
1083,archive/data/TEST\DR5\MCMB0\SI1898.TXT,"['YOUVE', 'GOT', 'NO', 'BUSINESS', 'UP', 'HERE']","['Y', 'AW', 'V', 'G', 'AA', 'T', 'N', 'OW', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'AH', 'P', 'HH', 'IY', 'R']",output_rwn_1\DR5/MCMB0/SI1898.WAV.txt,"['THAT', 'I', 'SUFFER']","['DH', 'AE', 'T', 'AY', 'S', 'AH', 'F', 'ER']"
1084,archive/data/TEST\DR5\MCMB0\SI638.TXT,"['THIS', 'THEORY', 'EVENTUALLY', 'PROVED', 'INEXACT']","['DH', 'IH', 'S', 'TH', 'IH', 'R', 'IY', 'IH', 'V', 'EH', 'N', 'CH', 'AH', 'W', 'AH', 'L', 'IY', 'P', 'R', 'UW', 'V', 'D', 'IH', 'N', 'IH', 'G', 'Z', 'AE', 'K', 'T']",output_rwn_1\DR5/MCMB0/SI638.WAV.txt,"['THIS', 'THEORY', 'INTO', 'AN', 'EXACT']","['DH', 'IH', 'S', 'TH', 'IH', 'R', 'IY', 'IH', 'N', 'T', 'UW', 'AE', 'N', 'IH', 'G', 'Z', 'AE', 'K', 'T']"
1085,archive/data/TEST\DR5\MCMB0\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_rwn_1\DR5/MCMB0/SX188.WAV.txt,"['WHO', 'ARE', 'THE', 'PRIZE', 'INDEPENDENT']","['HH', 'UW', 'AA', 'R', 'DH', 'AH', 'P', 'R', 'AY', 'Z', 'IH', 'N', 'D', 'IH', 'P', 'EH', 'N', 'D', 'AH', 'N', 'T']"
1086,archive/data/TEST\DR5\MCMB0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_rwn_1\DR5/MCMB0/SX278.WAV.txt,"['AS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['AE', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']"
1087,archive/data/TEST\DR5\MCMB0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_rwn_1\DR5/MCMB0/SX368.WAV.txt,"['I', 'COSTELLO', 'TO', 'BECOME', 'IN', 'THE', 'ELEGANT']","['AY', 'K', 'AO', 'S', 'T', 'EH', 'L', 'OW', 'T', 'UW', 'B', 'IH', 'K', 'AH', 'M', 'IH', 'N', 'DH', 'AH', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']"
1088,archive/data/TEST\DR5\MCMB0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_rwn_1\DR5/MCMB0/SX8.WAV.txt,"['ALL', 'WORRY']","['AO', 'L', 'W', 'ER', 'IY']"
1089,archive/data/TEST\DR5\MCMB0\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_rwn_1\DR5/MCMB0/SX98.WAV.txt,"['QUESTION', 'FROM', 'THE']","['K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH']"
1090,archive/data/TEST\DR5\MCRC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_1\DR5/MCRC0/SA1.WAV.txt,"['HAD', 'YOUR', 'DARKENED', 'ALL', 'YOU']","['HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'AH', 'N', 'D', 'AO', 'L', 'Y', 'UW']"
1091,archive/data/TEST\DR5\MCRC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_1\DR5/MCRC0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'IT', 'ONLY', 'RAN', 'LIKE', 'A']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'T', 'OW', 'N', 'L', 'IY', 'R', 'AE', 'N', 'L', 'AY', 'K', 'AH']"
1092,archive/data/TEST\DR5\MCRC0\SI1092.TXT,"['YET', 'WE', 'NO', 'LONGER', 'FEEL', 'UNEASY']","['Y', 'EH', 'T', 'W', 'IY', 'N', 'OW', 'L', 'AO', 'NG', 'G', 'ER', 'F', 'IY', 'L', 'AH', 'N', 'IY', 'Z', 'IY']",output_rwn_1\DR5/MCRC0/SI1092.WAV.txt,"['WE', 'NO', 'LONGER', 'FEEL', 'UNEASY']","['W', 'IY', 'N', 'OW', 'L', 'AO', 'NG', 'G', 'ER', 'F', 'IY', 'L', 'AH', 'N', 'IY', 'Z', 'IY']"
1093,archive/data/TEST\DR5\MCRC0\SI1722.TXT,"['HE', 'DROVE', 'AND', 'THE', 'ROAD', 'WOBBLED', 'FAMILIAR', 'SCENES', 'CREPT', 'PAST', 'ON', 'EITHER', 'SIDE']","['HH', 'IY', 'D', 'R', 'OW', 'V', 'AH', 'N', 'D', 'DH', 'AH', 'R', 'OW', 'D', 'W', 'AA', 'B', 'AH', 'L', 'D', 'F', 'AH', 'M', 'IH', 'L', 'Y', 'ER', 'S', 'IY', 'N', 'Z', 'K', 'R', 'EH', 'P', 'T', 'P', 'AE', 'S', 'T', 'AA', 'N', 'IY', 'DH', 'ER', 'S', 'AY', 'D']",output_rwn_1\DR5/MCRC0/SI1722.WAV.txt,"['HE', 'DROVE', 'ANTHROPOLOGISTS']","['HH', 'IY', 'D', 'R', 'OW', 'V', 'AE', 'N', 'TH', 'R', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'AH', 'S', 'T', 'S']"
1094,archive/data/TEST\DR5\MCRC0\SI462.TXT,"['IT', 'ALSO', 'PROVIDES', 'FOR', 'FUNDS', 'TO', 'CLEAR', 'SLUMS', 'AND', 'HELP', 'COLLEGES', 'BUILD', 'DORMITORIES']","['IH', 'T', 'AO', 'L', 'S', 'OW', 'P', 'R', 'AH', 'V', 'AY', 'D', 'Z', 'F', 'AO', 'R', 'F', 'AH', 'N', 'D', 'Z', 'T', 'UW', 'K', 'L', 'IH', 'R', 'S', 'L', 'AH', 'M', 'Z', 'AH', 'N', 'D', 'HH', 'EH', 'L', 'P', 'K', 'AA', 'L', 'IH', 'JH', 'IH', 'Z', 'B', 'IH', 'L', 'D', 'D', 'AO', 'R', 'M', 'AH', 'T', 'AO', 'R', 'IY', 'Z']",output_rwn_1\DR5/MCRC0/SI462.WAV.txt,"['IT', 'ALSO', 'PROVIDES', 'FOR', 'CONSOLER', 'SLUMBERLESS', 'BUILD', 'ORATORIES']","['IH', 'T', 'AO', 'L', 'S', 'OW', 'P', 'R', 'AH', 'V', 'AY', 'D', 'Z', 'F', 'AO', 'R', 'K', 'AH', 'N', 'S', 'OW', 'L', 'ER', 'S', 'L', 'AH', 'M', 'B', 'ER', 'L', 'AH', 'S', 'B', 'IH', 'L', 'D', 'AO', 'R', 'AH', 'T', 'OW', 'R', 'IY', 'Z']"
1095,archive/data/TEST\DR5\MCRC0\SX102.TXT,"['SPECIAL', 'TASK', 'FORCES', 'RESCUE', 'HOSTAGES', 'FROM', 'KIDNAPPERS']","['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']",output_rwn_1\DR5/MCRC0/SX102.WAV.txt,"['SPECIAL', 'TASK', 'FORCES', 'REST', 'BEASTIES', 'KEEPERS']","['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'T', 'B', 'IY', 'S', 'T', 'IY', 'Z', 'K', 'IY', 'P', 'ER', 'Z']"
